#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
515,09/05/2022 17:00:00,29.37,62.12,21.39
516,09/05/2022 17:30:00,25.66,72.68,20.41
517,09/05/2022 18:00:00,23.76,91.30,22.29
518,09/05/2022 18:30:00,23.89,92.21,22.58
519,09/05/2022 19:00:00,23.39,93.94,22.39
520,09/05/2022 19:30:00,23.13,92.42,21.86
521,09/05/2022 20:00:00,22.91,94.62,22.03
522,09/05/2022 20:30:00,23.10,94.95,22.27
523,09/05/2022 21:00:00,23.26,94.50,22.36
524,09/05/2022 21:30:00,23.06,95.27,22.29
525,09/05/2022 22:00:00,22.97,95.86,22.30
526,09/05/2022 22:30:00,22.81,96.57,22.26
527,09/05/2022 23:00:00,22.58,96.64,22.05
528,09/05/2022 23:30:00,22.48,97.01,22.01
529,09/06/2022 00:00:00,22.46,96.71,21.94
530,09/06/2022 00:30:00,22.23,97.76,21.89
531,09/06/2022 01:00:00,22.09,97.90,21.77
532,09/06/2022 01:30:00,22.03,97.85,21.70
533,09/06/2022 02:00:00,21.82,98.23,21.56
534,09/06/2022 02:30:00,22.01,97.73,21.66
535,09/06/2022 03:00:00,22.12,97.72,21.77
536,09/06/2022 03:30:00,22.01,98.22,21.74
537,09/06/2022 04:00:00,21.99,98.41,21.76
538,09/06/2022 04:30:00,22.05,98.45,21.82
539,09/06/2022 05:00:00,21.95,98.23,21.69
540,09/06/2022 05:30:00,21.90,98.30,21.65
541,09/06/2022 06:00:00,21.60,98.71,21.41
542,09/06/2022 06:30:00,21.73,98.35,21.48
543,09/06/2022 07:00:00,21.88,97.80,21.54
544,09/06/2022 07:30:00,21.79,98.83,21.63
545,09/06/2022 08:00:00,22.69,96.18,22.08
546,09/06/2022 08:30:00,23.39,94.43,22.47
547,09/06/2022 09:00:00,24.72,87.96,22.62
548,09/06/2022 09:30:00,25.25,84.75,22.53
549,09/06/2022 10:00:00,26.48,78.96,22.56
550,09/06/2022 10:30:00,26.43,78.02,22.32
551,09/06/2022 11:00:00,28.14,69.93,22.16
552,09/06/2022 11:30:00,28.05,69.07,21.88
553,09/06/2022 12:00:00,29.39,64.48,22.02
554,09/06/2022 12:30:00,29.97,60.49,21.52
555,09/06/2022 13:00:00,30.07,59.76,21.41
556,09/06/2022 13:30:00,29.86,61.85,21.77
557,09/06/2022 14:00:00,29.48,59.02,20.66
558,09/06/2022 14:30:00,29.90,57.77,20.70
559,09/06/2022 15:00:00,29.48,57.64,20.27
560,09/06/2022 15:30:00,29.81,59.25,21.03
561,09/06/2022 16:00:00,29.07,64.25,21.66
562,09/06/2022 16:30:00,29.56,59.60,20.89
563,09/06/2022 17:00:00,29.67,58.97,20.82
564,09/06/2022 17:30:00,28.90,62.67,21.09
565,09/06/2022 18:00:00,29.44,61.61,21.32
566,09/06/2022 18:30:00,28.76,62.07,20.80
567,09/06/2022 19:00:00,28.84,61.16,20.63
568,09/06/2022 19:30:00,27.72,65.73,20.75
569,09/06/2022 20:00:00,26.53,71.42,20.96
570,09/06/2022 20:30:00,25.74,76.52,21.32
571,09/06/2022 21:00:00,25.21,78.63,21.26
572,09/06/2022 21:30:00,25.09,80.16,21.46
573,09/06/2022 22:00:00,24.27,85.15,21.64
574,09/06/2022 22:30:00,24.27,87.50,22.09
575,09/06/2022 23:00:00,23.88,90.11,22.19
576,09/06/2022 23:30:00,23.92,89.77,22.17
577,09/07/2022 00:00:00,24.35,87.16,22.11
578,09/07/2022 00:30:00,24.38,84.94,21.71
579,09/07/2022 01:00:00,24.17,85.53,21.62
580,09/07/2022 01:30:00,23.55,87.25,21.33
581,09/07/2022 02:00:00,23.34,87.11,21.10
582,09/07/2022 02:30:00,23.15,86.63,20.83
583,09/07/2022 03:00:00,23.01,86.64,20.69
584,09/07/2022 03:30:00,22.99,83.49,20.07
585,09/07/2022 04:00:00,22.70,83.94,19.87
586,09/07/2022 04:30:00,22.14,86.64,19.84
587,09/07/2022 05:00:00,22.02,87.39,19.85
588,09/07/2022 05:30:00,21.82,87.98,19.77
589,09/07/2022 06:00:00,21.83,87.90,19.76
590,09/07/2022 06:30:00,21.90,87.46,19.75
591,09/07/2022 07:00:00,21.78,87.99,19.73
592,09/07/2022 07:30:00,21.88,87.73,19.77
593,09/07/2022 08:00:00,22.05,87.37,19.88
594,09/07/2022 08:30:00,22.01,87.74,19.90
595,09/07/2022 09:00:00,23.27,81.06,19.86
596,09/07/2022 09:30:00,24.62,77.23,20.39
597,09/07/2022 10:00:00,24.40,78.50,20.44
598,09/07/2022 10:30:00,24.72,76.69,20.37
599,09/07/2022 11:00:00,27.12,67.54,20.62
600,09/07/2022 11:30:00,27.88,65.37,20.81
601,09/07/2022 12:00:00,29.33,60.57,20.93
602,09/07/2022 12:30:00,28.85,61.49,20.73
603,09/07/2022 13:00:00,30.03,56.43,20.44
604,09/07/2022 13:30:00,30.37,53.41,19.87
605,09/07/2022 14:00:00,30.96,52.99,20.28
606,09/07/2022 14:30:00,31.09,51.47,19.93
607,09/07/2022 15:00:00,30.59,55.24,20.61
608,09/07/2022 15:30:00,30.01,54.75,19.93
609,09/07/2022 16:00:00,28.80,58.87,19.98
610,09/07/2022 16:30:00,30.84,50.97,19.54
611,09/07/2022 17:00:00,30.68,50.51,19.25
612,09/07/2022 17:30:00,30.00,55.72,20.20
613,09/07/2022 18:00:00,29.05,58.31,20.06
614,09/07/2022 18:30:00,28.83,58.78,19.97
615,09/07/2022 19:00:00,28.02,60.12,19.59
616,09/07/2022 19:30:00,27.26,63.66,19.79
617,09/07/2022 20:00:00,26.45,67.54,19.97
618,09/07/2022 20:30:00,25.99,69.68,20.05
619,09/07/2022 21:00:00,25.67,70.30,19.89
620,09/07/2022 21:30:00,25.39,71.71,19.94
621,09/07/2022 22:00:00,25.28,71.78,19.84
622,09/07/2022 22:30:00,24.83,74.10,19.92
623,09/07/2022 23:00:00,24.30,76.83,20.00
624,09/07/2022 23:30:00,24.04,77.26,19.84
625,09/08/2022 00:00:00,23.56,79.27,19.79
626,09/08/2022 00:30:00,23.26,80.50,19.74
627,09/08/2022 01:00:00,22.66,82.78,19.61
628,09/08/2022 01:30:00,22.20,84.31,19.45
629,09/08/2022 02:00:00,22.07,83.83,19.23
630,09/08/2022 02:30:00,21.59,86.15,19.20
631,09/08/2022 03:00:00,21.27,87.82,19.19
632,09/08/2022 03:30:00,20.89,90.70,19.34
633,09/08/2022 04:00:00,21.35,90.53,19.76
634,09/08/2022 04:30:00,21.17,91.97,19.84
635,09/08/2022 05:00:00,21.16,91.90,19.82
636,09/08/2022 05:30:00,20.95,92.35,19.69
637,09/08/2022 06:00:00,20.63,93.10,19.50
638,09/08/2022 06:30:00,20.40,93.57,19.35
639,09/08/2022 07:00:00,20.36,92.86,19.19
640,09/08/2022 07:30:00,20.79,90.31,19.17
641,09/08/2022 08:00:00,21.55,84.52,18.86
642,09/08/2022 08:30:00,22.92,76.98,18.69
643,09/08/2022 09:00:00,23.36,74.10,18.50
644,09/08/2022 09:30:00,24.20,71.63,18.78
645,09/08/2022 10:00:00,25.43,67.08,18.89
646,09/08/2022 10:30:00,25.28,67.90,18.95
647,09/08/2022 11:00:00,26.32,66.04,19.49
648,09/08/2022 11:30:00,26.08,67.60,19.64
649,09/08/2022 12:00:00,26.51,67.19,19.95
650,09/08/2022 12:30:00,28.05,62.91,20.35
651,09/08/2022 13:00:00,28.31,62.63,20.52
652,09/08/2022 13:30:00,28.44,60.40,20.06
653,09/08/2022 14:00:00,29.39,58.39,20.40
654,09/08/2022 14:30:00,29.27,57.55,20.05
655,09/08/2022 15:00:00,27.55,64.23,20.21
656,09/08/2022 15:30:00,29.44,58.27,20.41
657,09/08/2022 16:00:00,28.31,61.57,20.24
658,09/08/2022 16:30:00,27.76,62.79,20.05
659,09/08/2022 17:00:00,28.79,57.20,19.51
660,09/08/2022 17:30:00,29.45,57.00,20.06
661,09/08/2022 18:00:00,28.82,57.48,19.60
662,09/08/2022 18:30:00,28.85,58.10,19.81
663,09/08/2022 19:00:00,27.50,64.00,20.10
664,09/08/2022 19:30:00,26.95,67.78,20.51
665,09/08/2022 20:00:00,25.90,73.28,20.77
666,09/08/2022 20:30:00,25.27,75.20,20.58
667,09/08/2022 21:00:00,25.06,75.32,20.41
668,09/08/2022 21:30:00,24.55,77.34,20.34
669,09/08/2022 22:00:00,24.02,80.19,20.42
670,09/08/2022 22:30:00,23.64,82.45,20.50
671,09/08/2022 23:00:00,23.06,84.76,20.38
672,09/08/2022 23:30:00,22.94,85.55,20.41
673,09/09/2022 00:00:00,22.67,86.71,20.37
674,09/09/2022 00:30:00,22.56,86.57,20.23
675,09/09/2022 01:00:00,22.43,87.18,20.22
676,09/09/2022 01:30:00,22.18,87.08,19.95
677,09/09/2022 02:00:00,21.95,87.96,19.89
678,09/09/2022 02:30:00,21.72,88.61,19.78
679,09/09/2022 03:00:00,21.62,88.82,19.72
680,09/09/2022 03:30:00,21.43,89.81,19.71
681,09/09/2022 04:00:00,21.35,90.34,19.73
682,09/09/2022 04:30:00,21.32,90.63,19.75
683,09/09/2022 05:00:00,21.36,90.24,19.72
684,09/09/2022 05:30:00,21.44,89.86,19.73
685,09/09/2022 06:00:00,21.27,90.70,19.71
686,09/09/2022 06:30:00,21.25,90.50,19.66
687,09/09/2022 07:00:00,21.45,90.04,19.77
688,09/09/2022 07:30:00,21.60,89.42,19.81
689,09/09/2022 08:00:00,21.79,87.44,19.64
690,09/09/2022 08:30:00,21.79,86.05,19.38
691,09/09/2022 09:00:00,21.89,84.73,19.22
692,09/09/2022 09:30:00,22.58,81.50,19.28
693,09/09/2022 10:00:00,24.10,74.42,19.29
694,09/09/2022 10:30:00,23.18,76.09,18.76
695,09/09/2022 11:00:00,24.11,72.46,18.87
696,09/09/2022 11:30:00,25.80,66.45,19.10
697,09/09/2022 12:00:00,25.05,66.80,18.47
698,09/09/2022 12:30:00,25.35,63.47,17.94
699,09/09/2022 13:00:00,25.25,64.77,18.17
700,09/09/2022 13:30:00,24.58,71.50,19.11
701,09/09/2022 14:00:00,24.69,67.81,18.36
702,09/09/2022 14:30:00,24.69,68.08,18.43
703,09/09/2022 15:00:00,24.66,67.09,18.17
704,09/09/2022 15:30:00,24.24,70.53,18.56
705,09/09/2022 16:00:00,23.87,68.85,17.83
706,09/09/2022 16:30:00,24.11,70.28,18.38
707,09/09/2022 17:00:00,24.63,68.54,18.48
708,09/09/2022 17:30:00,24.41,68.11,18.17
709,09/09/2022 18:00:00,24.39,68.54,18.25
710,09/09/2022 18:30:00,24.12,69.27,18.16
711,09/09/2022 19:00:00,23.88,70.00,18.10
712,09/09/2022 19:30:00,23.65,71.08,18.12
713,09/09/2022 20:00:00,23.49,72.87,18.36
714,09/09/2022 20:30:00,23.22,75.02,18.57
715,09/09/2022 21:00:00,23.15,75.02,18.50
716,09/09/2022 21:30:00,22.98,76.05,18.56
717,09/09/2022 22:00:00,23.06,75.64,18.54
718,09/09/2022 22:30:00,22.92,75.29,18.33
719,09/09/2022 23:00:00,23.12,73.53,18.15
720,09/09/2022 23:30:00,22.76,75.50,18.22
721,09/10/2022 00:00:00,22.62,75.90,18.17
722,09/10/2022 00:30:00,22.07,77.20,17.91
723,09/10/2022 01:00:00,19.75,93.02,18.62
724,09/10/2022 01:30:00,19.69,95.12,18.91
725,09/10/2022 02:00:00,19.75,94.27,18.83
726,09/10/2022 02:30:00,19.97,93.82,18.97
727,09/10/2022 03:00:00,19.90,95.14,19.13
728,09/10/2022 03:30:00,19.95,95.64,19.25
729,09/10/2022 04:00:00,19.69,96.55,19.15
730,09/10/2022 04:30:00,19.80,96.17,19.19
731,09/10/2022 05:00:00,19.90,96.69,19.39
732,09/10/2022 05:30:00,19.91,96.18,19.31
733,09/10/2022 06:00:00,20.00,95.56,19.29
734,09/10/2022 06:30:00,20.01,95.43,19.28
735,09/10/2022 07:00:00,20.07,95.78,19.41
736,09/10/2022 07:30:00,19.94,96.64,19.41
737,09/10/2022 08:00:00,19.97,96.84,19.48
738,09/10/2022 08:30:00,19.87,96.85,19.38
739,09/10/2022 09:00:00,19.97,96.07,19.35
740,09/10/2022 09:30:00,20.00,96.76,19.49
741,09/10/2022 10:00:00,20.27,95.48,19.55
742,09/10/2022 10:30:00,20.32,95.82,19.66
743,09/10/2022 11:00:00,20.56,94.72,19.71
744,09/10/2022 11:30:00,21.38,93.75,20.36
745,09/10/2022 12:00:00,21.36,92.61,20.14
746,09/10/2022 12:30:00,21.32,93.72,20.29
747,09/10/2022 13:00:00,21.75,89.42,19.96
748,09/10/2022 13:30:00,21.64,89.83,19.92
749,09/10/2022 14:00:00,22.07,89.36,20.26
750,09/10/2022 14:30:00,23.28,84.24,20.50
751,09/10/2022 15:00:00,22.53,86.24,20.14
752,09/10/2022 15:30:00,22.23,88.71,20.30
753,09/10/2022 16:00:00,22.27,88.64,20.33
754,09/10/2022 16:30:00,22.34,88.82,20.43
755,09/10/2022 17:00:00,22.49,88.86,20.59
756,09/10/2022 17:30:00,22.14,92.37,20.88
757,09/10/2022 18:00:00,21.95,93.19,20.83
758,09/10/2022 18:30:00,21.63,95.70,20.94
759,09/10/2022 19:00:00,21.62,94.98,20.81
760,09/10/2022 19:30:00,21.36,96.57,20.82
761,09/10/2022 20:00:00,21.27,97.60,20.90
762,09/10/2022 20:30:00,21.09,97.22,20.66
763,09/10/2022 21:00:00,21.09,97.72,20.75
764,09/10/2022 21:30:00,21.11,97.65,20.76
765,09/10/2022 22:00:00,21.15,98.23,20.88
766,09/10/2022 22:30:00,21.13,97.38,20.72
767,09/10/2022 23:00:00,21.06,97.41,20.66
768,09/10/2022 23:30:00,21.16,97.23,20.73
769,09/11/2022 00:00:00,21.11,97.51,20.73
770,09/11/2022 00:30:00,21.17,97.61,20.80
771,09/11/2022 01:00:00,21.11,97.67,20.76
772,09/11/2022 01:30:00,21.04,98.20,20.77
773,09/11/2022 02:00:00,20.98,98.69,20.79
774,09/11/2022 02:30:00,20.88,99.04,20.75
775,09/11/2022 03:00:00,20.93,99.16,20.82
776,09/11/2022 03:30:00,20.78,99.87,20.79
777,09/11/2022 04:00:00,20.77,100.00,20.80
778,09/11/2022 04:30:00,20.89,99.85,20.89
779,09/11/2022 05:00:00,20.90,99.98,20.93
780,09/11/2022 05:30:00,20.96,100.00,20.99
781,09/11/2022 06:00:00,20.92,100.00,20.95
782,09/11/2022 06:30:00,20.96,100.00,20.99
783,09/11/2022 07:00:00,21.02,100.00,21.05
784,09/11/2022 07:30:00,21.21,99.91,21.23
785,09/11/2022 08:00:00,21.40,99.33,21.32
786,09/11/2022 08:30:00,21.69,97.90,21.38
787,09/11/2022 09:00:00,21.92,97.21,21.49
788,09/11/2022 09:30:00,22.48,95.49,21.75
789,09/11/2022 10:00:00,23.17,92.61,21.94
790,09/11/2022 10:30:00,24.04,88.28,22.01
791,09/11/2022 11:00:00,24.13,89.07,22.24
792,09/11/2022 11:30:00,25.68,80.69,22.14
793,09/11/2022 12:00:00,25.35,81.81,22.05
794,09/11/2022 12:30:00,25.51,78.67,21.56
795,09/11/2022 13:00:00,25.68,80.36,22.08
796,09/11/2022 13:30:00,26.04,76.99,21.72
797,09/11/2022 14:00:00,27.53,72.08,22.07
798,09/11/2022 14:30:00,28.89,64.86,21.64
799,09/11/2022 15:00:00,27.84,67.91,21.39
800,09/11/2022 15:30:00,28.21,68.02,21.78
801,09/11/2022 16:00:00,28.29,67.29,21.67
802,09/11/2022 16:30:00,28.41,66.51,21.59
803,09/11/2022 17:00:00,28.26,68.23,21.87
804,09/11/2022 17:30:00,27.94,68.21,21.56
805,09/11/2022 18:00:00,28.56,67.38,21.95
806,09/11/2022 18:30:00,27.34,72.58,22.00
807,09/11/2022 19:00:00,26.83,73.45,21.71
808,09/11/2022 19:30:00,26.49,76.89,22.13
809,09/11/2022 20:00:00,25.40,81.85,22.11
810,09/11/2022 20:30:00,24.80,83.86,21.92
811,09/11/2022 21:00:00,23.94,88.17,21.89
812,09/11/2022 21:30:00,23.87,88.60,21.90
813,09/11/2022 22:00:00,23.72,89.66,21.95
814,09/11/2022 22:30:00,23.31,91.40,21.86
815,09/11/2022 23:00:00,23.44,91.48,22.00
816,09/11/2022 23:30:00,23.30,91.39,21.85
817,09/12/2022 00:00:00,22.94,92.90,21.76
818,09/12/2022 00:30:00,22.33,94.98,21.51
819,09/12/2022 01:00:00,22.34,95.19,21.56
820,09/12/2022 01:30:00,22.71,90.55,21.11
821,09/12/2022 02:00:00,22.35,90.80,20.80
822,09/12/2022 02:30:00,21.79,91.74,20.41
823,09/12/2022 03:00:00,21.48,93.79,20.46
824,09/12/2022 03:30:00,21.49,93.65,20.45
825,09/12/2022 04:00:00,21.19,93.67,20.16
826,09/12/2022 04:30:00,21.10,94.03,20.13
827,09/12/2022 05:00:00,21.20,94.17,20.25
828,09/12/2022 05:30:00,21.00,95.06,20.20
829,09/12/2022 06:00:00,20.84,95.70,20.15
830,09/12/2022 06:30:00,20.70,96.55,20.15
831,09/12/2022 07:00:00,20.74,96.80,20.24
832,09/12/2022 07:30:00,20.95,96.55,20.41
833,09/12/2022 08:00:00,21.51,95.02,20.71
834,09/12/2022 08:30:00,21.79,93.57,20.73
835,09/12/2022 09:00:00,22.19,92.19,20.89
836,09/12/2022 09:30:00,22.50,90.55,20.90
837,09/12/2022 10:00:00,24.17,82.53,21.03
838,09/12/2022 10:30:00,25.01,79.40,21.22
839,09/12/2022 11:00:00,24.99,75.93,20.47
840,09/12/2022 11:30:00,26.89,68.00,20.50
841,09/12/2022 12:00:00,26.67,68.61,20.44
842,09/12/2022 12:30:00,27.72,63.12,20.09
843,09/12/2022 13:00:00,27.23,65.17,20.14
844,09/12/2022 13:30:00,27.06,64.38,19.78
845,09/12/2022 14:00:00,28.27,59.28,19.59
846,09/12/2022 14:30:00,26.99,63.17,19.42
847,09/12/2022 15:00:00,28.18,58.08,19.18
848,09/12/2022 15:30:00,27.96,59.79,19.44
849,09/12/2022 16:00:00,29.70,50.66,18.39
850,09/12/2022 16:30:00,28.29,54.35,18.22
851,09/12/2022 17:00:00,28.32,58.93,19.55
852,09/12/2022 17:30:00,27.38,62.17,19.52
853,09/12/2022 18:00:00,27.88,60.45,19.54
854,09/12/2022 18:30:00,26.91,63.60,19.44
855,09/12/2022 19:00:00,25.43,67.83,19.07
856,09/12/2022 19:30:00,24.53,69.20,18.53
857,09/12/2022 20:00:00,23.98,68.20,17.78
858,09/12/2022 20:30:00,23.15,71.60,17.76
859,09/12/2022 21:00:00,22.92,69.28,17.01
860,09/12/2022 21:30:00,22.28,69.85,16.54
861,09/12/2022 22:00:00,21.62,71.87,16.35
862,09/12/2022 22:30:00,21.16,71.64,15.85
863,09/12/2022 23:00:00,20.51,73.13,15.56
864,09/12/2022 23:30:00,20.41,66.10,13.88
865,09/13/2022 00:00:00,19.77,65.96,13.25
866,09/13/2022 00:30:00,19.11,67.60,12.99
867,09/13/2022 01:00:00,18.64,68.19,12.67
868,09/13/2022 01:30:00,18.10,66.74,11.84
869,09/13/2022 02:00:00,17.63,68.73,11.83
870,09/13/2022 02:30:00,16.75,74.11,12.13
871,09/13/2022 03:00:00,16.16,76.82,12.11
872,09/13/2022 03:30:00,15.52,80.61,12.21
873,09/13/2022 04:00:00,15.07,82.56,12.14
874,09/13/2022 04:30:00,14.56,84.44,11.99
875,09/13/2022 05:00:00,14.04,86.90,11.90
876,09/13/2022 05:30:00,13.69,89.04,11.94
877,09/13/2022 06:00:00,13.49,89.58,11.83
878,09/13/2022 06:30:00,13.67,88.02,11.74
879,09/13/2022 07:00:00,13.67,87.82,11.71
880,09/13/2022 07:30:00,13.92,86.42,11.70
881,09/13/2022 08:00:00,14.51,84.86,12.01
882,09/13/2022 08:30:00,16.14,76.72,12.07
883,09/13/2022 09:00:00,17.46,72.13,12.40
884,09/13/2022 09:30:00,18.57,64.08,11.67
885,09/13/2022 10:00:00,20.60,60.19,12.63
886,09/13/2022 10:30:00,21.62,51.24,11.14
887,09/13/2022 11:00:00,23.07,46.96,11.15
888,09/13/2022 11:30:00,23.74,42.13,10.13
889,09/13/2022 12:00:00,24.87,39.81,10.29
890,09/13/2022 12:30:00,24.65,40.66,10.42
891,09/13/2022 13:00:00,26.49,37.35,10.78
892,09/13/2022 13:30:00,25.50,38.69,10.43
893,09/13/2022 14:00:00,27.02,39.44,12.07
894,09/13/2022 14:30:00,26.65,36.55,10.59
895,09/13/2022 15:00:00,27.21,36.00,10.86
896,09/13/2022 15:30:00,26.97,35.50,10.44
897,09/13/2022 16:00:00,27.09,34.93,10.30
898,09/13/2022 16:30:00,27.24,35.04,10.48
899,09/13/2022 17:00:00,26.67,36.58,10.62
900,09/13/2022 17:30:00,27.10,34.95,10.32
901,09/13/2022 18:00:00,27.25,35.67,10.76
902,09/13/2022 18:30:00,26.38,38.07,10.97
903,09/13/2022 19:00:00,24.66,45.12,12.00
904,09/13/2022 19:30:00,23.75,46.63,11.67
905,09/13/2022 20:00:00,22.83,50.85,12.14
906,09/13/2022 20:30:00,21.92,55.28,12.57
907,09/13/2022 21:00:00,20.55,63.21,13.33
908,09/13/2022 21:30:00,19.89,67.83,13.79
909,09/13/2022 22:00:00,19.27,71.09,13.92
910,09/13/2022 22:30:00,18.94,73.98,14.22
911,09/13/2022 23:00:00,18.38,75.55,14.00
912,09/13/2022 23:30:00,18.26,76.67,14.12
913,09/14/2022 00:00:00,18.11,77.75,14.18
914,09/14/2022 00:30:00,17.89,79.16,14.24
915,09/14/2022 01:00:00,17.64,80.27,14.22
916,09/14/2022 01:30:00,17.24,83.41,14.43
917,09/14/2022 02:00:00,16.82,85.56,14.41
918,09/14/2022 02:30:00,16.70,86.21,14.40
919,09/14/2022 03:00:00,16.27,87.36,14.18
920,09/14/2022 03:30:00,16.29,87.58,14.24
921,09/14/2022 04:00:00,16.05,88.93,14.25
922,09/14/2022 04:30:00,16.04,88.96,14.24
923,09/14/2022 05:00:00,15.80,90.11,14.20
924,09/14/2022 05:30:00,15.38,91.83,14.07
925,09/14/2022 06:00:00,15.53,91.51,14.17
926,09/14/2022 06:30:00,15.72,91.13,14.30
927,09/14/2022 07:00:00,15.28,93.16,14.20
928,09/14/2022 07:30:00,15.69,91.39,14.31
929,09/14/2022 08:00:00,15.90,90.44,14.36
930,09/14/2022 08:30:00,18.24,79.83,14.72
931,09/14/2022 09:00:00,20.16,73.17,15.22
932,09/14/2022 09:30:00,21.91,65.71,15.22
933,09/14/2022 10:00:00,22.80,63.24,15.47
934,09/14/2022 10:30:00,24.90,54.01,14.98
935,09/14/2022 11:00:00,25.83,47.92,13.98
936,09/14/2022 11:30:00,25.33,48.22,13.62
937,09/14/2022 12:00:00,26.83,47.61,14.79
938,09/14/2022 12:30:00,27.97,43.62,14.47
939,09/14/2022 13:00:00,28.06,41.60,13.82
940,09/14/2022 13:30:00,28.54,40.40,13.79
941,09/14/2022 14:00:00,27.12,44.61,14.05
942,09/14/2022 14:30:00,28.65,41.31,14.24
943,09/14/2022 15:00:00,28.42,39.24,13.24
944,09/14/2022 15:30:00,28.94,38.10,13.25
945,09/14/2022 16:00:00,27.29,42.89,13.60
946,09/14/2022 16:30:00,28.78,38.54,13.29
947,09/14/2022 17:00:00,28.28,39.74,13.31
948,09/14/2022 17:30:00,28.75,38.75,13.34
949,09/14/2022 18:00:00,28.45,40.01,13.57
950,09/14/2022 18:30:00,28.77,40.53,14.05
951,09/14/2022 19:00:00,27.10,46.08,14.53
952,09/14/2022 19:30:00,25.29,55.19,15.67
953,09/14/2022 20:00:00,23.67,60.69,15.64
954,09/14/2022 20:30:00,22.72,66.73,16.24
955,09/14/2022 21:00:00,21.89,69.60,16.10
956,09/14/2022 21:30:00,22.16,67.30,15.83
957,09/14/2022 22:00:00,21.47,72.52,16.34
958,09/14/2022 22:30:00,20.69,76.60,16.45
959,09/14/2022 23:00:00,20.42,78.79,16.63
960,09/14/2022 23:30:00,19.87,81.78,16.69
961,09/15/2022 00:00:00,19.82,82.54,16.78
962,09/15/2022 00:30:00,20.05,82.08,16.92
963,09/15/2022 01:00:00,19.79,83.19,16.87
964,09/15/2022 01:30:00,19.22,85.19,16.69
965,09/15/2022 02:00:00,18.58,86.99,16.40
966,09/15/2022 02:30:00,18.34,86.99,16.15
967,09/15/2022 03:00:00,17.74,89.61,16.03
968,09/15/2022 03:30:00,17.67,89.04,15.86
969,09/15/2022 04:00:00,17.92,87.43,15.82
970,09/15/2022 04:30:00,17.80,88.10,15.82
971,09/15/2022 05:00:00,17.68,88.97,15.86
972,09/15/2022 05:30:00,18.04,87.41,15.93
973,09/15/2022 06:00:00,17.87,87.95,15.86
974,09/15/2022 06:30:00,17.73,87.80,15.70
975,09/15/2022 07:00:00,17.62,87.46,15.53
976,09/15/2022 07:30:00,17.58,86.46,15.31
977,09/15/2022 08:00:00,18.43,83.25,15.56
978,09/15/2022 08:30:00,19.96,74.63,15.34
979,09/15/2022 09:00:00,20.79,68.82,14.88
980,09/15/2022 09:30:00,22.09,63.70,14.91
981,09/15/2022 10:00:00,23.51,59.57,15.20
982,09/15/2022 10:30:00,24.72,55.29,15.17
983,09/15/2022 11:00:00,24.91,52.55,14.56
984,09/15/2022 11:30:00,24.99,51.28,14.25
985,09/15/2022 12:00:00,26.54,47.03,14.34
986,09/15/2022 12:30:00,27.36,45.08,14.42
987,09/15/2022 13:00:00,27.38,45.40,14.55
988,09/15/2022 13:30:00,27.47,45.08,14.53
989,09/15/2022 14:00:00,28.65,42.98,14.85
990,09/15/2022 14:30:00,28.30,43.85,14.85
991,09/15/2022 15:00:00,30.08,38.77,14.53
992,09/15/2022 15:30:00,29.27,40.25,14.39
993,09/15/2022 16:00:00,28.53,42.00,14.38
994,09/15/2022 16:30:00,29.21,39.14,13.91
995,09/15/2022 17:00:00,27.07,44.76,14.05
996,09/15/2022 17:30:00,27.99,44.87,14.92
997,09/15/2022 18:00:00,28.61,42.14,14.51
998,09/15/2022 18:30:00,28.52,42.31,14.49
999,09/15/2022 19:00:00,26.22,49.73,14.91
1000,09/15/2022 19:30:00,24.88,55.74,15.45
1001,09/15/2022 20:00:00,23.47,60.88,15.51
1002,09/15/2022 20:30:00,22.49,65.90,15.82
1003,09/15/2022 21:00:00,21.54,70.14,15.89
1004,09/15/2022 21:30:00,21.25,71.05,15.82
1005,09/15/2022 22:00:00,20.91,71.21,15.52
1006,09/15/2022 22:30:00,19.92,76.71,15.73
1007,09/15/2022 23:00:00,19.35,79.33,15.70
1008,09/15/2022 23:30:00,19.39,79.34,15.74
1009,09/16/2022 00:00:00,18.93,81.14,15.64
1010,09/16/2022 00:30:00,18.56,82.48,15.54
1011,09/16/2022 01:00:00,18.29,84.13,15.59
1012,09/16/2022 01:30:00,17.96,85.37,15.49
1013,09/16/2022 02:00:00,17.68,86.02,15.34
1014,09/16/2022 02:30:00,17.31,87.57,15.25
1015,09/16/2022 03:00:00,17.02,89.06,15.22
1016,09/16/2022 03:30:00,16.80,89.63,15.11
1017,09/16/2022 04:00:00,16.58,90.80,15.09
1018,09/16/2022 04:30:00,16.46,90.95,15.00
1019,09/16/2022 05:00:00,16.36,91.23,14.95
1020,09/16/2022 05:30:00,16.12,92.00,14.84
1021,09/16/2022 06:00:00,15.89,92.50,14.70
1022,09/16/2022 06:30:00,15.84,92.94,14.72
1023,09/16/2022 07:00:00,15.76,92.96,14.65
1024,09/16/2022 07:30:00,15.59,93.73,14.60
1025,09/16/2022 08:00:00,16.19,91.79,14.88
1026,09/16/2022 08:30:00,18.21,84.97,15.66
1027,09/16/2022 09:00:00,20.47,76.87,16.30
1028,09/16/2022 09:30:00,22.19,69.97,16.47
1029,09/16/2022 10:00:00,23.06,67.30,16.69
