#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
515,09/04/2022 11:00:00,25.81,82.16,22.56
516,09/04/2022 11:30:00,26.54,80.42,22.92
517,09/04/2022 12:00:00,27.95,74.15,22.94
518,09/04/2022 12:30:00,27.83,76.62,23.37
519,09/04/2022 13:00:00,26.58,80.31,22.94
520,09/04/2022 13:30:00,26.91,79.19,23.02
521,09/04/2022 14:00:00,24.43,91.01,22.90
522,09/04/2022 14:30:00,23.90,94.03,22.91
523,09/04/2022 15:00:00,24.16,93.17,23.02
524,09/04/2022 15:30:00,24.69,93.91,23.67
525,09/04/2022 16:00:00,24.27,94.12,23.29
526,09/04/2022 16:30:00,24.74,94.99,23.91
527,09/04/2022 17:00:00,25.01,92.19,23.68
528,09/04/2022 17:30:00,25.37,88.92,23.44
529,09/04/2022 18:00:00,24.63,93.80,23.60
530,09/04/2022 18:30:00,24.68,92.42,23.39
531,09/04/2022 19:00:00,24.59,93.14,23.44
532,09/04/2022 19:30:00,23.58,92.41,22.31
533,09/04/2022 20:00:00,23.18,94.98,22.36
534,09/04/2022 20:30:00,22.88,96.30,22.29
535,09/04/2022 21:00:00,22.75,96.91,22.26
536,09/04/2022 21:30:00,22.72,97.52,22.34
537,09/04/2022 22:00:00,22.72,96.89,22.23
538,09/04/2022 22:30:00,22.58,98.51,22.37
539,09/04/2022 23:00:00,22.04,99.10,21.92
540,09/04/2022 23:30:00,22.26,98.63,22.07
541,09/05/2022 00:00:00,22.10,98.61,21.90
542,09/05/2022 00:30:00,21.92,98.65,21.73
543,09/05/2022 01:00:00,21.89,99.52,21.84
544,09/05/2022 01:30:00,21.93,99.46,21.87
545,09/05/2022 02:00:00,22.08,100.00,22.11
546,09/05/2022 02:30:00,22.14,99.33,22.06
547,09/05/2022 03:00:00,22.07,99.36,21.99
548,09/05/2022 03:30:00,22.02,99.08,21.89
549,09/05/2022 04:00:00,21.97,99.10,21.85
550,09/05/2022 04:30:00,21.98,99.42,21.92
551,09/05/2022 05:00:00,22.08,99.21,21.98
552,09/05/2022 05:30:00,22.17,99.46,22.11
553,09/05/2022 06:00:00,22.13,99.33,22.05
554,09/05/2022 06:30:00,22.25,99.11,22.13
555,09/05/2022 07:00:00,22.29,99.17,22.19
556,09/05/2022 07:30:00,22.34,98.82,22.17
557,09/05/2022 08:00:00,22.44,99.05,22.32
558,09/05/2022 08:30:00,22.70,98.79,22.53
559,09/05/2022 09:00:00,22.84,98.15,22.57
560,09/05/2022 09:30:00,23.10,97.78,22.76
561,09/05/2022 10:00:00,23.52,94.80,22.66
562,09/05/2022 10:30:00,23.91,93.66,22.86
563,09/05/2022 11:00:00,26.24,86.27,23.80
564,09/05/2022 11:30:00,25.83,85.59,23.26
565,09/05/2022 12:00:00,25.14,88.09,23.05
566,09/05/2022 12:30:00,27.53,77.19,23.20
567,09/05/2022 13:00:00,26.35,80.51,22.75
568,09/05/2022 13:30:00,26.64,76.99,22.30
569,09/05/2022 14:00:00,29.05,67.67,22.49
570,09/05/2022 14:30:00,29.94,64.94,22.65
571,09/05/2022 15:00:00,30.68,57.57,21.37
572,09/05/2022 15:30:00,30.35,58.55,21.34
573,09/05/2022 16:00:00,29.70,58.00,20.57
574,09/05/2022 16:30:00,29.11,63.64,21.53
575,09/05/2022 17:00:00,29.85,60.80,21.48
576,09/05/2022 17:30:00,24.85,75.38,20.22
577,09/05/2022 18:00:00,23.70,91.47,22.26
578,09/05/2022 18:30:00,23.37,90.66,21.78
579,09/05/2022 19:00:00,23.38,91.94,22.02
580,09/05/2022 19:30:00,22.92,93.02,21.76
581,09/05/2022 20:00:00,22.72,94.49,21.82
582,09/05/2022 20:30:00,22.75,96.25,22.15
583,09/05/2022 21:00:00,23.08,94.83,22.23
584,09/05/2022 21:30:00,23.13,94.40,22.21
585,09/05/2022 22:00:00,22.93,95.62,22.22
586,09/05/2022 22:30:00,22.56,95.86,21.90
587,09/05/2022 23:00:00,22.35,97.01,21.88
588,09/05/2022 23:30:00,22.33,97.57,21.95
589,09/06/2022 00:00:00,22.14,98.40,21.91
590,09/06/2022 00:30:00,21.96,98.87,21.81
591,09/06/2022 01:00:00,22.09,98.29,21.84
592,09/06/2022 01:30:00,21.99,98.57,21.79
593,09/06/2022 02:00:00,22.01,98.50,21.79
594,09/06/2022 02:30:00,21.96,98.95,21.82
595,09/06/2022 03:00:00,21.96,98.72,21.78
596,09/06/2022 03:30:00,21.82,99.23,21.73
597,09/06/2022 04:00:00,21.88,99.17,21.77
598,09/06/2022 04:30:00,21.88,99.34,21.80
599,09/06/2022 05:00:00,21.84,99.33,21.76
600,09/06/2022 05:30:00,21.66,99.74,21.65
601,09/06/2022 06:00:00,21.60,99.41,21.53
602,09/06/2022 06:30:00,21.68,99.47,21.63
603,09/06/2022 07:00:00,21.82,99.04,21.69
604,09/06/2022 07:30:00,21.89,99.02,21.76
605,09/06/2022 08:00:00,22.40,97.90,22.08
606,09/06/2022 08:30:00,23.10,95.67,22.40
607,09/06/2022 09:00:00,24.45,89.29,22.60
608,09/06/2022 09:30:00,25.61,81.95,22.32
609,09/06/2022 10:00:00,25.80,82.55,22.63
610,09/06/2022 10:30:00,26.27,79.36,22.44
611,09/06/2022 11:00:00,27.40,74.86,22.57
612,09/06/2022 11:30:00,27.63,74.38,22.68
613,09/06/2022 12:00:00,28.31,67.74,21.80
614,09/06/2022 12:30:00,28.21,68.23,21.83
615,09/06/2022 13:00:00,29.32,62.68,21.48
616,09/06/2022 13:30:00,29.72,60.77,21.35
617,09/06/2022 14:00:00,30.64,58.46,21.58
618,09/06/2022 14:30:00,30.09,60.58,21.65
619,09/06/2022 15:00:00,29.71,58.85,20.82
620,09/06/2022 15:30:00,29.49,62.03,21.48
621,09/06/2022 16:00:00,29.00,62.66,21.18
622,09/06/2022 16:30:00,30.00,60.75,21.61
623,09/06/2022 17:00:00,31.19,55.16,21.14
624,09/06/2022 17:30:00,29.36,59.90,20.78
625,09/06/2022 18:00:00,29.37,60.90,21.06
626,09/06/2022 18:30:00,28.77,62.20,20.84
627,09/06/2022 19:00:00,29.18,66.21,22.25
628,09/06/2022 19:30:00,27.44,66.73,20.73
629,09/06/2022 20:00:00,25.90,75.96,21.36
630,09/06/2022 20:30:00,25.42,76.54,21.02
631,09/06/2022 21:00:00,25.07,77.96,20.98
632,09/06/2022 21:30:00,24.46,81.56,21.13
633,09/06/2022 22:00:00,24.14,84.38,21.37
634,09/06/2022 22:30:00,23.99,85.98,21.53
635,09/06/2022 23:00:00,23.92,89.23,22.07
636,09/06/2022 23:30:00,23.90,90.34,22.25
637,09/07/2022 00:00:00,23.89,90.65,22.30
638,09/07/2022 00:30:00,23.95,88.20,21.90
639,09/07/2022 01:00:00,23.88,86.88,21.59
640,09/07/2022 01:30:00,23.22,89.93,21.50
641,09/07/2022 02:00:00,22.95,90.70,21.38
642,09/07/2022 02:30:00,22.82,89.85,21.09
643,09/07/2022 03:00:00,22.67,90.20,21.01
644,09/07/2022 03:30:00,22.52,88.19,20.49
645,09/07/2022 04:00:00,22.34,86.83,20.06
646,09/07/2022 04:30:00,21.99,88.20,19.98
647,09/07/2022 05:00:00,21.79,89.58,20.03
648,09/07/2022 05:30:00,21.63,90.10,19.96
649,09/07/2022 06:00:00,21.51,90.71,19.96
650,09/07/2022 06:30:00,21.46,90.87,19.93
651,09/07/2022 07:00:00,21.42,90.82,19.88
652,09/07/2022 07:30:00,21.43,91.46,20.00
653,09/07/2022 08:00:00,21.62,90.10,19.95
654,09/07/2022 08:30:00,21.95,89.60,20.19
655,09/07/2022 09:00:00,23.15,84.66,20.45
656,09/07/2022 09:30:00,24.94,77.11,20.68
657,09/07/2022 10:00:00,25.03,76.18,20.57
658,09/07/2022 10:30:00,25.60,76.61,21.21
659,09/07/2022 11:00:00,27.36,70.79,21.61
660,09/07/2022 11:30:00,28.15,67.22,21.52
661,09/07/2022 12:00:00,28.99,65.08,21.79
662,09/07/2022 12:30:00,29.32,60.43,20.89
663,09/07/2022 13:00:00,29.54,56.53,20.02
664,09/07/2022 13:30:00,30.67,55.35,20.72
665,09/07/2022 14:00:00,30.64,59.03,21.74
666,09/07/2022 14:30:00,31.10,52.17,20.16
667,09/07/2022 15:00:00,30.92,52.80,20.18
668,09/07/2022 15:30:00,31.00,51.96,20.00
669,09/07/2022 16:00:00,30.24,55.69,20.42
670,09/07/2022 16:30:00,31.07,50.81,19.70
671,09/07/2022 17:00:00,31.84,55.00,21.70
672,09/07/2022 17:30:00,31.66,51.49,20.46
673,09/07/2022 18:00:00,30.63,53.94,20.26
674,09/07/2022 18:30:00,28.85,57.25,19.57
675,09/07/2022 19:00:00,28.44,59.81,19.89
676,09/07/2022 19:30:00,27.01,64.73,19.83
677,09/07/2022 20:00:00,26.28,69.76,20.34
678,09/07/2022 20:30:00,25.64,72.68,20.39
679,09/07/2022 21:00:00,25.46,72.47,20.17
680,09/07/2022 21:30:00,25.30,73.66,20.28
681,09/07/2022 22:00:00,25.04,73.51,20.00
682,09/07/2022 22:30:00,24.55,76.19,20.10
683,09/07/2022 23:00:00,24.04,78.69,20.14
684,09/07/2022 23:30:00,23.83,78.26,19.84
685,09/08/2022 00:00:00,23.32,80.90,19.88
686,09/08/2022 00:30:00,22.72,83.64,19.84
687,09/08/2022 01:00:00,22.31,85.87,19.85
688,09/08/2022 01:30:00,21.85,88.41,19.88
689,09/08/2022 02:00:00,21.67,88.56,19.73
690,09/08/2022 02:30:00,21.45,89.49,19.67
691,09/08/2022 03:00:00,21.16,90.67,19.60
692,09/08/2022 03:30:00,21.00,90.75,19.45
693,09/08/2022 04:00:00,20.76,92.76,19.57
694,09/08/2022 04:30:00,20.51,94.19,19.57
695,09/08/2022 05:00:00,20.28,95.18,19.51
696,09/08/2022 05:30:00,20.34,95.11,19.56
697,09/08/2022 06:00:00,20.26,95.30,19.51
698,09/08/2022 06:30:00,20.05,96.34,19.48
699,09/08/2022 07:00:00,20.18,94.51,19.30
700,09/08/2022 07:30:00,20.88,89.67,19.14
701,09/08/2022 08:00:00,21.37,86.11,18.98
702,09/08/2022 08:30:00,22.26,79.30,18.53
703,09/08/2022 09:00:00,23.41,73.47,18.42
704,09/08/2022 09:30:00,24.88,70.82,19.24
705,09/08/2022 10:00:00,25.52,64.83,18.44
706,09/08/2022 10:30:00,25.73,65.77,18.86
707,09/08/2022 11:00:00,25.27,68.39,19.05
708,09/08/2022 11:30:00,26.45,66.95,19.83
709,09/08/2022 12:00:00,27.50,63.06,19.86
710,09/08/2022 12:30:00,28.32,60.84,20.06
711,09/08/2022 13:00:00,29.47,57.85,20.32
712,09/08/2022 13:30:00,28.91,60.33,20.48
713,09/08/2022 14:00:00,28.11,61.72,20.09
714,09/08/2022 14:30:00,30.34,53.57,19.88
715,09/08/2022 15:00:00,27.16,64.95,20.02
716,09/08/2022 15:30:00,27.52,63.96,20.11
717,09/08/2022 16:00:00,30.04,56.14,20.36
718,09/08/2022 16:30:00,28.47,57.49,19.29
719,09/08/2022 17:00:00,29.16,55.07,19.23
720,09/08/2022 17:30:00,29.31,54.01,19.06
721,09/08/2022 18:00:00,28.60,57.88,19.52
722,09/08/2022 18:30:00,28.27,58.87,19.48
723,09/08/2022 19:00:00,27.59,62.45,19.80
724,09/08/2022 19:30:00,26.52,68.51,20.28
725,09/08/2022 20:00:00,25.84,70.88,20.18
726,09/08/2022 20:30:00,25.40,73.05,20.25
727,09/08/2022 21:00:00,25.03,74.64,20.24
728,09/08/2022 21:30:00,24.50,77.16,20.27
729,09/08/2022 22:00:00,24.20,79.26,20.41
730,09/08/2022 22:30:00,23.82,80.94,20.37
731,09/08/2022 23:00:00,23.49,82.35,20.33
732,09/08/2022 23:30:00,23.17,83.87,20.32
733,09/09/2022 00:00:00,22.94,85.22,20.35
734,09/09/2022 00:30:00,22.70,85.87,20.24
735,09/09/2022 01:00:00,22.52,86.01,20.09
736,09/09/2022 01:30:00,22.33,86.24,19.94
737,09/09/2022 02:00:00,22.10,86.87,19.84
738,09/09/2022 02:30:00,21.91,87.35,19.74
739,09/09/2022 03:00:00,21.76,87.85,19.68
740,09/09/2022 03:30:00,21.67,88.60,19.73
741,09/09/2022 04:00:00,21.65,88.96,19.78
742,09/09/2022 04:30:00,21.75,88.58,19.80
743,09/09/2022 05:00:00,21.47,89.44,19.68
744,09/09/2022 05:30:00,21.48,89.44,19.70
745,09/09/2022 06:00:00,21.47,89.78,19.75
746,09/09/2022 06:30:00,21.34,90.34,19.72
747,09/09/2022 07:00:00,21.50,90.01,19.82
748,09/09/2022 07:30:00,21.68,89.26,19.86
749,09/09/2022 08:00:00,21.73,87.75,19.63
750,09/09/2022 08:30:00,21.69,86.19,19.31
751,09/09/2022 09:00:00,21.93,84.37,19.20
752,09/09/2022 09:30:00,22.69,80.34,19.16
753,09/09/2022 10:00:00,23.97,74.23,19.12
754,09/09/2022 10:30:00,23.28,75.67,18.77
755,09/09/2022 11:00:00,24.16,71.93,18.80
756,09/09/2022 11:30:00,24.39,70.36,18.67
757,09/09/2022 12:00:00,25.12,68.00,18.82
758,09/09/2022 12:30:00,25.14,65.75,18.30
759,09/09/2022 13:00:00,25.14,64.54,18.00
760,09/09/2022 13:30:00,24.66,65.49,17.79
761,09/09/2022 14:00:00,24.88,65.35,17.96
762,09/09/2022 14:30:00,24.42,67.67,18.07
763,09/09/2022 15:00:00,24.50,66.62,17.91
764,09/09/2022 15:30:00,24.30,68.05,18.05
765,09/09/2022 16:00:00,23.67,67.84,17.40
766,09/09/2022 16:30:00,24.00,69.30,18.05
767,09/09/2022 17:00:00,24.49,65.98,17.74
768,09/09/2022 17:30:00,24.38,66.97,17.87
769,09/09/2022 18:00:00,24.33,67.25,17.89
770,09/09/2022 18:30:00,24.03,66.81,17.50
771,09/09/2022 19:00:00,23.88,68.52,17.76
772,09/09/2022 19:30:00,23.66,70.68,18.04
773,09/09/2022 20:00:00,23.44,72.41,18.22
774,09/09/2022 20:30:00,23.30,73.30,18.28
775,09/09/2022 21:00:00,23.16,73.96,18.29
776,09/09/2022 21:30:00,23.17,74.95,18.51
777,09/09/2022 22:00:00,23.21,73.85,18.31
778,09/09/2022 22:30:00,23.08,74.41,18.30
779,09/09/2022 23:00:00,23.03,73.11,17.98
780,09/09/2022 23:30:00,22.71,75.10,18.10
781,09/10/2022 00:00:00,22.61,75.85,18.15
782,09/10/2022 00:30:00,21.85,77.76,17.82
783,09/10/2022 01:00:00,19.83,89.59,18.09
784,09/10/2022 01:30:00,19.79,93.94,18.81
785,09/10/2022 02:00:00,19.84,95.51,19.13
786,09/10/2022 02:30:00,20.01,95.16,19.24
787,09/10/2022 03:00:00,20.00,93.85,19.00
788,09/10/2022 03:30:00,19.99,94.78,19.15
789,09/10/2022 04:00:00,19.74,96.11,19.13
790,09/10/2022 04:30:00,19.86,96.57,19.32
791,09/10/2022 05:00:00,19.85,96.28,19.26
792,09/10/2022 05:30:00,19.92,95.65,19.23
793,09/10/2022 06:00:00,20.05,95.05,19.26
794,09/10/2022 06:30:00,20.12,95.09,19.33
795,09/10/2022 07:00:00,20.14,94.78,19.30
796,09/10/2022 07:30:00,19.87,96.42,19.31
797,09/10/2022 08:00:00,19.89,96.65,19.37
798,09/10/2022 08:30:00,19.80,97.32,19.38
799,09/10/2022 09:00:00,19.87,97.54,19.50
800,09/10/2022 09:30:00,19.92,97.21,19.49
801,09/10/2022 10:00:00,20.04,96.43,19.48
802,09/10/2022 10:30:00,20.39,94.72,19.54
803,09/10/2022 11:00:00,20.75,93.20,19.64
804,09/10/2022 11:30:00,20.62,95.85,19.96
805,09/10/2022 12:00:00,21.32,91.61,19.92
806,09/10/2022 12:30:00,21.49,90.55,19.91
807,09/10/2022 13:00:00,21.90,89.34,20.09
808,09/10/2022 13:30:00,21.50,90.61,19.93
809,09/10/2022 14:00:00,22.20,87.70,20.09
810,09/10/2022 14:30:00,22.10,88.68,20.17
811,09/10/2022 15:00:00,22.29,87.75,20.19
812,09/10/2022 15:30:00,22.04,89.36,20.23
813,09/10/2022 16:00:00,22.19,89.58,20.42
814,09/10/2022 16:30:00,22.21,88.39,20.22
815,09/10/2022 17:00:00,22.21,88.93,20.32
816,09/10/2022 17:30:00,21.97,94.38,21.06
817,09/10/2022 18:00:00,21.85,93.87,20.85
818,09/10/2022 18:30:00,21.33,96.57,20.79
819,09/10/2022 19:00:00,21.42,96.28,20.83
820,09/10/2022 19:30:00,21.24,97.74,20.90
821,09/10/2022 20:00:00,21.06,98.09,20.77
822,09/10/2022 20:30:00,20.94,98.15,20.67
823,09/10/2022 21:00:00,21.06,98.11,20.78
824,09/10/2022 21:30:00,21.04,98.46,20.81
825,09/10/2022 22:00:00,20.99,98.30,20.74
826,09/10/2022 22:30:00,21.01,98.07,20.72
827,09/10/2022 23:00:00,21.01,98.09,20.72
828,09/10/2022 23:30:00,21.05,97.65,20.69
829,09/11/2022 00:00:00,21.05,97.73,20.71
830,09/11/2022 00:30:00,21.27,97.38,20.86
831,09/11/2022 01:00:00,21.15,97.77,20.81
832,09/11/2022 01:30:00,21.00,98.78,20.82
833,09/11/2022 02:00:00,20.96,99.09,20.84
834,09/11/2022 02:30:00,20.86,99.85,20.86
835,09/11/2022 03:00:00,20.83,100.00,20.85
836,09/11/2022 03:30:00,20.79,100.00,20.82
837,09/11/2022 04:00:00,20.75,100.00,20.78
838,09/11/2022 04:30:00,20.84,100.00,20.86
839,09/11/2022 05:00:00,20.96,100.00,20.99
840,09/11/2022 05:30:00,20.96,100.00,20.99
841,09/11/2022 06:00:00,20.93,100.00,20.96
842,09/11/2022 06:30:00,20.95,100.00,20.98
843,09/11/2022 07:00:00,21.04,100.00,21.07
844,09/11/2022 07:30:00,21.14,100.00,21.16
845,09/11/2022 08:00:00,21.34,99.84,21.34
846,09/11/2022 08:30:00,21.66,98.98,21.52
847,09/11/2022 09:00:00,22.04,98.70,21.85
848,09/11/2022 09:30:00,22.49,96.03,21.85
849,09/11/2022 10:00:00,23.91,90.34,22.26
850,09/11/2022 10:30:00,24.12,88.73,22.17
851,09/11/2022 11:00:00,24.21,88.28,22.18
852,09/11/2022 11:30:00,26.77,78.63,22.77
853,09/11/2022 12:00:00,25.68,80.18,22.04
854,09/11/2022 12:30:00,26.12,79.51,22.33
855,09/11/2022 13:00:00,25.63,80.14,21.98
856,09/11/2022 13:30:00,26.28,77.39,22.04
857,09/11/2022 14:00:00,27.15,73.79,22.10
858,09/11/2022 14:30:00,28.64,68.53,22.31
859,09/11/2022 15:00:00,27.28,72.17,21.86
860,09/11/2022 15:30:00,28.10,67.35,21.50
861,09/11/2022 16:00:00,28.19,67.72,21.68
862,09/11/2022 16:30:00,29.85,62.41,21.91
863,09/11/2022 17:00:00,28.73,67.43,22.12
864,09/11/2022 17:30:00,27.83,69.64,21.79
865,09/11/2022 18:00:00,29.11,64.65,21.79
866,09/11/2022 18:30:00,27.22,73.00,21.98
867,09/11/2022 19:00:00,26.61,75.14,21.87
868,09/11/2022 19:30:00,26.04,78.04,21.94
869,09/11/2022 20:00:00,25.16,82.47,21.99
870,09/11/2022 20:30:00,24.21,87.39,22.02
871,09/11/2022 21:00:00,23.86,89.23,22.01
872,09/11/2022 21:30:00,23.53,90.68,21.94
873,09/11/2022 22:00:00,23.38,91.58,21.96
874,09/11/2022 22:30:00,23.06,93.12,21.91
875,09/11/2022 23:00:00,23.08,93.14,21.94
876,09/11/2022 23:30:00,22.92,93.72,21.88
877,09/12/2022 00:00:00,22.69,94.66,21.82
878,09/12/2022 00:30:00,22.32,96.12,21.70
879,09/12/2022 01:00:00,22.13,96.74,21.62
880,09/12/2022 01:30:00,22.54,91.12,21.05
881,09/12/2022 02:00:00,21.93,93.68,20.89
882,09/12/2022 02:30:00,21.49,95.71,20.80
883,09/12/2022 03:00:00,21.21,96.03,20.58
884,09/12/2022 03:30:00,21.28,94.59,20.40
885,09/12/2022 04:00:00,21.10,94.77,20.26
886,09/12/2022 04:30:00,21.01,95.21,20.24
887,09/12/2022 05:00:00,21.05,95.71,20.37
888,09/12/2022 05:30:00,20.81,97.14,20.37
889,09/12/2022 06:00:00,20.69,97.43,20.29
890,09/12/2022 06:30:00,20.55,98.06,20.26
891,09/12/2022 07:00:00,20.69,98.39,20.45
892,09/12/2022 07:30:00,20.92,98.00,20.62
893,09/12/2022 08:00:00,21.33,96.44,20.77
894,09/12/2022 08:30:00,21.60,95.13,20.81
895,09/12/2022 09:00:00,22.17,93.93,21.17
896,09/12/2022 09:30:00,22.29,92.19,20.99
897,09/12/2022 10:00:00,24.50,82.15,21.29
898,09/12/2022 10:30:00,25.45,78.67,21.50
899,09/12/2022 11:00:00,25.52,75.80,20.96
900,09/12/2022 11:30:00,26.49,69.22,20.41
901,09/12/2022 12:00:00,27.97,63.21,20.35
902,09/12/2022 12:30:00,28.44,62.98,20.73
903,09/12/2022 13:00:00,27.43,64.62,20.20
904,09/12/2022 13:30:00,28.86,60.79,20.55
905,09/12/2022 14:00:00,28.82,55.57,19.06
906,09/12/2022 14:30:00,28.02,60.92,19.80
907,09/12/2022 15:00:00,29.29,54.41,19.16
908,09/12/2022 15:30:00,27.75,61.24,19.63
909,09/12/2022 16:00:00,29.13,54.22,18.96
910,09/12/2022 16:30:00,29.28,55.41,19.44
911,09/12/2022 17:00:00,29.16,56.54,19.66
912,09/12/2022 17:30:00,26.55,65.44,19.57
913,09/12/2022 18:00:00,26.47,65.65,19.54
914,09/12/2022 18:30:00,26.72,65.04,19.63
915,09/12/2022 19:00:00,26.07,66.09,19.27
916,09/12/2022 19:30:00,24.39,70.24,18.64
917,09/12/2022 20:00:00,23.58,69.92,17.79
918,09/12/2022 20:30:00,22.84,72.91,17.75
919,09/12/2022 21:00:00,22.44,72.45,17.27
920,09/12/2022 21:30:00,21.93,72.21,16.72
921,09/12/2022 22:00:00,21.38,73.31,16.43
922,09/12/2022 22:30:00,21.06,71.26,15.68
923,09/12/2022 23:00:00,20.15,75.54,15.71
924,09/12/2022 23:30:00,20.19,65.61,13.57
925,09/13/2022 00:00:00,19.62,68.21,13.62
926,09/13/2022 00:30:00,18.93,68.50,13.02
927,09/13/2022 01:00:00,18.41,70.08,12.88
928,09/13/2022 01:30:00,17.99,68.84,12.21
929,09/13/2022 02:00:00,17.45,70.41,12.02
930,09/13/2022 02:30:00,16.75,74.56,12.22
931,09/13/2022 03:00:00,16.13,77.60,12.23
932,09/13/2022 03:30:00,15.19,83.70,12.47
933,09/13/2022 04:00:00,14.87,84.00,12.21
934,09/13/2022 04:30:00,14.68,84.28,12.07
935,09/13/2022 05:00:00,14.48,85.71,12.13
936,09/13/2022 05:30:00,13.91,88.58,12.07
937,09/13/2022 06:00:00,13.61,90.31,12.07
938,09/13/2022 06:30:00,13.68,89.46,12.00
939,09/13/2022 07:00:00,13.59,89.78,11.95
940,09/13/2022 07:30:00,13.63,89.77,12.00
941,09/13/2022 08:00:00,14.38,85.75,12.04
942,09/13/2022 08:30:00,15.29,82.29,12.31
943,09/13/2022 09:00:00,17.58,73.35,12.77
944,09/13/2022 09:30:00,19.44,66.23,13.00
945,09/13/2022 10:00:00,21.03,56.27,12.01
946,09/13/2022 10:30:00,21.59,52.54,11.49
947,09/13/2022 11:00:00,23.94,44.64,11.18
948,09/13/2022 11:30:00,24.43,44.24,11.49
949,09/13/2022 12:00:00,24.97,40.42,10.61
950,09/13/2022 12:30:00,25.50,38.53,10.37
951,09/13/2022 13:00:00,26.17,41.28,12.00
952,09/13/2022 13:30:00,26.20,37.48,10.57
953,09/13/2022 14:00:00,26.91,36.07,10.62
954,09/13/2022 14:30:00,27.24,36.94,11.27
955,09/13/2022 15:00:00,27.75,35.70,11.21
956,09/13/2022 15:30:00,27.93,34.06,10.66
957,09/13/2022 16:00:00,27.67,32.88,9.90
958,09/13/2022 16:30:00,28.10,36.11,11.69
959,09/13/2022 17:00:00,27.86,33.85,10.51
960,09/13/2022 17:30:00,28.28,34.48,11.15
961,09/13/2022 18:00:00,27.63,35.49,11.01
962,09/13/2022 18:30:00,25.92,39.81,11.23
963,09/13/2022 19:00:00,25.06,43.59,11.83
964,09/13/2022 19:30:00,23.53,48.68,12.11
965,09/13/2022 20:00:00,22.33,53.38,12.41
966,09/13/2022 20:30:00,21.47,58.86,13.11
967,09/13/2022 21:00:00,20.40,63.61,13.28
968,09/13/2022 21:30:00,19.79,67.77,13.68
969,09/13/2022 22:00:00,19.39,70.32,13.87
970,09/13/2022 22:30:00,18.93,73.05,14.01
971,09/13/2022 23:00:00,18.34,76.32,14.12
972,09/13/2022 23:30:00,18.09,77.98,14.21
973,09/14/2022 00:00:00,17.73,80.39,14.33
974,09/14/2022 00:30:00,17.35,82.21,14.31
975,09/14/2022 01:00:00,17.46,81.83,14.34
976,09/14/2022 01:30:00,17.46,80.95,14.17
977,09/14/2022 02:00:00,16.86,83.71,14.10
978,09/14/2022 02:30:00,16.73,83.90,14.01
979,09/14/2022 03:00:00,16.54,86.09,14.22
980,09/14/2022 03:30:00,16.36,87.14,14.24
981,09/14/2022 04:00:00,16.26,87.80,14.25
982,09/14/2022 04:30:00,15.99,88.76,14.15
983,09/14/2022 05:00:00,16.10,88.41,14.20
984,09/14/2022 05:30:00,16.11,89.07,14.32
985,09/14/2022 06:00:00,15.82,90.81,14.34
986,09/14/2022 06:30:00,15.61,92.45,14.41
987,09/14/2022 07:00:00,15.37,93.59,14.36
988,09/14/2022 07:30:00,15.42,93.05,14.32
989,09/14/2022 08:00:00,16.04,89.80,14.39
990,09/14/2022 08:30:00,17.08,85.63,14.67
991,09/14/2022 09:00:00,20.00,73.35,15.11
992,09/14/2022 09:30:00,21.48,68.61,15.49
993,09/14/2022 10:00:00,22.53,64.67,15.56
994,09/14/2022 10:30:00,24.95,53.33,14.83
995,09/14/2022 11:00:00,26.06,46.00,13.56
996,09/14/2022 11:30:00,26.97,43.69,13.59
997,09/14/2022 12:00:00,27.37,44.18,14.12
998,09/14/2022 12:30:00,27.41,42.89,13.70
999,09/14/2022 13:00:00,28.67,40.16,13.81
1000,09/14/2022 13:30:00,26.12,46.86,13.90
1001,09/14/2022 14:00:00,27.88,39.89,13.01
1002,09/14/2022 14:30:00,29.35,39.66,14.23
1003,09/14/2022 15:00:00,28.38,39.62,13.35
1004,09/14/2022 15:30:00,29.00,39.58,13.89
1005,09/14/2022 16:00:00,28.79,37.98,13.07
1006,09/14/2022 16:30:00,30.24,33.94,12.63
1007,09/14/2022 17:00:00,30.60,34.99,13.40
1008,09/14/2022 17:30:00,29.62,36.52,13.20
1009,09/14/2022 18:00:00,29.67,38.02,13.87
1010,09/14/2022 18:30:00,27.79,41.91,13.68
1011,09/14/2022 19:00:00,26.40,47.66,14.42
1012,09/14/2022 19:30:00,25.13,54.72,15.39
1013,09/14/2022 20:00:00,23.59,61.79,15.85
1014,09/14/2022 20:30:00,22.70,64.55,15.70
1015,09/14/2022 21:00:00,22.01,67.61,15.76
1016,09/14/2022 21:30:00,21.47,72.23,16.28
1017,09/14/2022 22:00:00,21.24,74.04,16.45
1018,09/14/2022 22:30:00,20.66,77.22,16.56
1019,09/14/2022 23:00:00,20.49,79.20,16.79
1020,09/14/2022 23:30:00,20.13,80.93,16.77
1021,09/15/2022 00:00:00,19.69,83.71,16.88
1022,09/15/2022 00:30:00,19.94,83.23,17.03
1023,09/15/2022 01:00:00,19.53,84.55,16.88
1024,09/15/2022 01:30:00,19.16,85.44,16.68
1025,09/15/2022 02:00:00,18.74,86.33,16.44
1026,09/15/2022 02:30:00,18.32,87.65,16.25
1027,09/15/2022 03:00:00,18.02,88.98,16.19
1028,09/15/2022 03:30:00,18.23,87.44,16.13
1029,09/15/2022 04:00:00,18.19,86.46,15.91
