#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
515,09/04/2022 11:00:00,25.74,82.39,22.54
516,09/04/2022 11:30:00,25.87,81.58,22.50
517,09/04/2022 12:00:00,27.31,75.92,22.72
518,09/04/2022 12:30:00,26.58,78.72,22.61
519,09/04/2022 13:00:00,26.69,76.45,22.23
520,09/04/2022 13:30:00,26.24,79.15,22.37
521,09/04/2022 14:00:00,24.16,95.18,23.37
522,09/04/2022 14:30:00,23.41,95.20,22.63
523,09/04/2022 15:00:00,23.53,97.84,23.20
524,09/04/2022 15:30:00,24.21,96.19,23.60
525,09/04/2022 16:00:00,23.92,97.54,23.54
526,09/04/2022 16:30:00,23.97,97.99,23.66
527,09/04/2022 17:00:00,24.80,95.59,24.08
528,09/04/2022 17:30:00,25.29,93.38,24.17
529,09/04/2022 18:00:00,24.36,93.49,23.28
530,09/04/2022 18:30:00,24.29,95.91,23.63
531,09/04/2022 19:00:00,24.19,94.79,23.34
532,09/04/2022 19:30:00,23.34,94.32,22.40
533,09/04/2022 20:00:00,23.09,95.43,22.35
534,09/04/2022 20:30:00,22.68,97.17,22.24
535,09/04/2022 21:00:00,22.64,97.86,22.31
536,09/04/2022 21:30:00,22.62,97.70,22.26
537,09/04/2022 22:00:00,22.69,97.47,22.30
538,09/04/2022 22:30:00,22.58,98.72,22.40
539,09/04/2022 23:00:00,22.28,99.00,22.15
540,09/04/2022 23:30:00,22.25,98.52,22.04
541,09/05/2022 00:00:00,22.13,98.73,21.95
542,09/05/2022 00:30:00,21.95,98.90,21.80
543,09/05/2022 01:00:00,21.85,99.71,21.84
544,09/05/2022 01:30:00,21.98,99.91,22.00
545,09/05/2022 02:00:00,22.10,99.63,22.07
546,09/05/2022 02:30:00,22.10,99.47,22.04
547,09/05/2022 03:00:00,22.10,99.14,21.99
548,09/05/2022 03:30:00,22.04,99.36,21.96
549,09/05/2022 04:00:00,21.96,98.97,21.82
550,09/05/2022 04:30:00,21.97,99.10,21.85
551,09/05/2022 05:00:00,22.03,99.82,22.03
552,09/05/2022 05:30:00,22.10,99.73,22.09
553,09/05/2022 06:00:00,22.09,99.32,22.01
554,09/05/2022 06:30:00,22.18,99.60,22.14
555,09/05/2022 07:00:00,22.23,99.21,22.13
556,09/05/2022 07:30:00,22.27,98.93,22.13
557,09/05/2022 08:00:00,22.44,98.97,22.31
558,09/05/2022 08:30:00,22.62,98.40,22.38
559,09/05/2022 09:00:00,22.76,97.92,22.44
560,09/05/2022 09:30:00,23.11,96.29,22.52
561,09/05/2022 10:00:00,23.44,95.48,22.71
562,09/05/2022 10:30:00,24.00,92.72,22.78
563,09/05/2022 11:00:00,25.03,87.60,22.86
564,09/05/2022 11:30:00,25.48,87.06,23.20
565,09/05/2022 12:00:00,24.86,87.42,22.65
566,09/05/2022 12:30:00,25.97,82.79,22.85
567,09/05/2022 13:00:00,25.77,83.00,22.69
568,09/05/2022 13:30:00,26.37,79.57,22.58
569,09/05/2022 14:00:00,27.34,76.62,22.89
570,09/05/2022 14:30:00,29.06,64.07,21.60
571,09/05/2022 15:00:00,29.57,64.65,22.23
572,09/05/2022 15:30:00,28.98,62.42,21.09
573,09/05/2022 16:00:00,29.87,60.19,21.34
574,09/05/2022 16:30:00,28.53,65.78,21.52
575,09/05/2022 17:00:00,29.19,63.74,21.64
576,09/05/2022 17:30:00,24.59,77.05,20.33
577,09/05/2022 18:00:00,23.40,89.54,21.61
578,09/05/2022 18:30:00,23.23,94.65,22.35
579,09/05/2022 19:00:00,22.86,94.63,21.99
580,09/05/2022 19:30:00,22.47,96.55,21.92
581,09/05/2022 20:00:00,22.63,94.80,21.78
582,09/05/2022 20:30:00,22.29,97.96,21.99
583,09/05/2022 21:00:00,22.27,98.12,21.99
584,09/05/2022 21:30:00,22.31,98.88,22.15
585,09/05/2022 22:00:00,22.23,98.67,22.04
586,09/05/2022 22:30:00,22.02,98.87,21.86
587,09/05/2022 23:00:00,21.83,99.10,21.71
588,09/05/2022 23:30:00,21.60,99.34,21.52
589,09/06/2022 00:00:00,21.53,99.49,21.48
590,09/06/2022 00:30:00,21.42,99.11,21.30
591,09/06/2022 01:00:00,21.37,99.61,21.34
592,09/06/2022 01:30:00,21.33,99.35,21.25
593,09/06/2022 02:00:00,21.57,100.00,21.59
594,09/06/2022 02:30:00,21.33,99.84,21.33
595,09/06/2022 03:00:00,21.38,99.74,21.37
596,09/06/2022 03:30:00,21.38,99.93,21.40
597,09/06/2022 04:00:00,21.34,100.00,21.37
598,09/06/2022 04:30:00,21.47,99.96,21.49
599,09/06/2022 05:00:00,21.58,100.00,21.61
600,09/06/2022 05:30:00,21.40,100.00,21.43
601,09/06/2022 06:00:00,21.37,100.00,21.40
602,09/06/2022 06:30:00,21.53,100.00,21.56
603,09/06/2022 07:00:00,21.74,100.00,21.77
604,09/06/2022 07:30:00,21.76,100.00,21.79
605,09/06/2022 08:00:00,21.91,100.00,21.94
606,09/06/2022 08:30:00,22.69,97.62,22.33
607,09/06/2022 09:00:00,23.13,96.32,22.54
608,09/06/2022 09:30:00,23.85,92.91,22.66
609,09/06/2022 10:00:00,24.97,85.51,22.39
610,09/06/2022 10:30:00,25.06,84.55,22.30
611,09/06/2022 11:00:00,26.10,77.38,21.86
612,09/06/2022 11:30:00,26.70,75.51,22.04
613,09/06/2022 12:00:00,27.11,73.33,21.95
614,09/06/2022 12:30:00,27.05,70.69,21.29
615,09/06/2022 13:00:00,27.67,65.76,20.70
616,09/06/2022 13:30:00,28.86,66.07,21.91
617,09/06/2022 14:00:00,28.99,62.29,21.07
618,09/06/2022 14:30:00,29.22,60.59,20.84
619,09/06/2022 15:00:00,28.83,64.64,21.52
620,09/06/2022 15:30:00,28.62,65.72,21.60
621,09/06/2022 16:00:00,28.20,67.38,21.61
622,09/06/2022 16:30:00,28.74,64.58,21.43
623,09/06/2022 17:00:00,28.87,65.46,21.77
624,09/06/2022 17:30:00,29.75,62.40,21.82
625,09/06/2022 18:00:00,27.99,69.10,21.82
626,09/06/2022 18:30:00,27.79,66.57,21.02
627,09/06/2022 19:00:00,27.25,68.02,20.86
628,09/06/2022 19:30:00,25.27,81.84,21.97
629,09/06/2022 20:00:00,24.10,84.91,21.43
630,09/06/2022 20:30:00,23.41,88.22,21.38
631,09/06/2022 21:00:00,23.10,89.99,21.39
632,09/06/2022 21:30:00,22.72,92.01,21.39
633,09/06/2022 22:00:00,22.60,94.06,21.62
634,09/06/2022 22:30:00,22.28,95.43,21.55
635,09/06/2022 23:00:00,22.22,96.36,21.64
636,09/06/2022 23:30:00,22.62,95.96,21.97
637,09/07/2022 00:00:00,23.28,93.99,22.29
638,09/07/2022 00:30:00,23.61,90.23,21.95
639,09/07/2022 01:00:00,23.55,90.55,21.94
640,09/07/2022 01:30:00,22.54,94.10,21.57
641,09/07/2022 02:00:00,22.35,95.17,21.57
642,09/07/2022 02:30:00,22.20,94.31,21.27
643,09/07/2022 03:00:00,22.03,94.90,21.20
644,09/07/2022 03:30:00,22.32,90.17,20.65
645,09/07/2022 04:00:00,21.78,92.67,20.57
646,09/07/2022 04:30:00,21.28,94.25,20.34
647,09/07/2022 05:00:00,21.05,94.71,20.20
648,09/07/2022 05:30:00,20.93,95.37,20.19
649,09/07/2022 06:00:00,20.93,95.81,20.27
650,09/07/2022 06:30:00,21.23,93.94,20.24
651,09/07/2022 07:00:00,21.18,93.21,20.06
652,09/07/2022 07:30:00,21.37,91.60,19.98
653,09/07/2022 08:00:00,21.55,91.12,20.07
654,09/07/2022 08:30:00,21.76,89.68,20.01
655,09/07/2022 09:00:00,22.57,84.54,19.86
656,09/07/2022 09:30:00,23.23,83.11,20.23
657,09/07/2022 10:00:00,23.53,82.49,20.40
658,09/07/2022 10:30:00,24.21,80.27,20.63
659,09/07/2022 11:00:00,25.27,76.41,20.84
660,09/07/2022 11:30:00,26.32,72.78,21.07
661,09/07/2022 12:00:00,27.30,68.63,21.05
662,09/07/2022 12:30:00,27.50,65.54,20.49
663,09/07/2022 13:00:00,27.84,65.09,20.70
664,09/07/2022 13:30:00,28.79,60.06,20.29
665,09/07/2022 14:00:00,29.46,58.74,20.56
666,09/07/2022 14:30:00,29.60,56.10,19.94
667,09/07/2022 15:00:00,29.72,56.45,20.15
668,09/07/2022 15:30:00,29.71,55.35,19.82
669,09/07/2022 16:00:00,30.46,53.58,20.00
670,09/07/2022 16:30:00,30.56,53.66,20.12
671,09/07/2022 17:00:00,29.07,58.62,20.16
672,09/07/2022 17:30:00,29.28,59.35,20.56
673,09/07/2022 18:00:00,28.59,63.43,20.99
674,09/07/2022 18:30:00,27.55,67.19,20.94
675,09/07/2022 19:00:00,27.47,64.11,20.11
676,09/07/2022 19:30:00,25.80,72.06,20.41
677,09/07/2022 20:00:00,24.29,81.17,20.88
678,09/07/2022 20:30:00,23.57,84.15,20.77
679,09/07/2022 21:00:00,24.03,79.58,20.31
680,09/07/2022 21:30:00,23.31,83.80,20.44
681,09/07/2022 22:00:00,23.55,82.94,20.51
682,09/07/2022 22:30:00,22.68,87.36,20.50
683,09/07/2022 23:00:00,22.23,89.48,20.44
684,09/07/2022 23:30:00,21.93,90.32,20.30
685,09/08/2022 00:00:00,21.68,91.68,20.30
686,09/08/2022 00:30:00,21.38,92.49,20.14
687,09/08/2022 01:00:00,21.11,93.39,20.03
688,09/08/2022 01:30:00,20.79,94.83,19.96
689,09/08/2022 02:00:00,20.61,95.52,19.90
690,09/08/2022 02:30:00,20.45,95.42,19.72
691,09/08/2022 03:00:00,20.26,95.99,19.62
692,09/08/2022 03:30:00,20.03,96.93,19.56
693,09/08/2022 04:00:00,19.97,96.27,19.38
694,09/08/2022 04:30:00,19.85,97.43,19.46
695,09/08/2022 05:00:00,19.75,97.33,19.34
696,09/08/2022 05:30:00,19.75,97.40,19.35
697,09/08/2022 06:00:00,19.52,97.77,19.18
698,09/08/2022 06:30:00,19.42,97.42,19.03
699,09/08/2022 07:00:00,19.25,98.02,18.95
700,09/08/2022 07:30:00,19.13,98.34,18.89
701,09/08/2022 08:00:00,20.31,92.05,19.00
702,09/08/2022 08:30:00,21.06,85.86,18.63
703,09/08/2022 09:00:00,21.96,81.49,18.67
704,09/08/2022 09:30:00,22.75,78.94,18.93
705,09/08/2022 10:00:00,23.28,76.61,18.97
706,09/08/2022 10:30:00,24.10,75.60,19.54
707,09/08/2022 11:00:00,24.59,74.89,19.87
708,09/08/2022 11:30:00,24.92,73.45,19.87
709,09/08/2022 12:00:00,25.69,73.34,20.59
710,09/08/2022 12:30:00,26.09,73.21,20.94
711,09/08/2022 13:00:00,25.93,72.15,20.55
712,09/08/2022 13:30:00,27.27,66.50,20.51
713,09/08/2022 14:00:00,27.78,68.33,21.43
714,09/08/2022 14:30:00,27.23,66.21,20.40
715,09/08/2022 15:00:00,26.12,69.88,20.22
716,09/08/2022 15:30:00,26.62,69.14,20.52
717,09/08/2022 16:00:00,28.32,63.74,20.82
718,09/08/2022 16:30:00,28.47,61.65,20.42
719,09/08/2022 17:00:00,28.86,61.19,20.66
720,09/08/2022 17:30:00,28.12,62.56,20.32
721,09/08/2022 18:00:00,27.61,64.02,20.22
722,09/08/2022 18:30:00,26.98,67.12,20.38
723,09/08/2022 19:00:00,25.66,76.37,21.22
724,09/08/2022 19:30:00,24.47,82.33,21.29
725,09/08/2022 20:00:00,23.57,86.00,21.12
726,09/08/2022 20:30:00,23.29,85.54,20.76
727,09/08/2022 21:00:00,23.07,86.17,20.66
728,09/08/2022 21:30:00,22.76,88.12,20.71
729,09/08/2022 22:00:00,22.64,87.79,20.54
730,09/08/2022 22:30:00,22.88,87.82,20.78
731,09/08/2022 23:00:00,22.02,90.50,20.42
732,09/08/2022 23:30:00,22.04,91.28,20.58
733,09/09/2022 00:00:00,21.80,92.30,20.52
734,09/09/2022 00:30:00,22.11,89.83,20.39
735,09/09/2022 01:00:00,22.11,88.75,20.19
736,09/09/2022 01:30:00,21.93,89.06,20.07
737,09/09/2022 02:00:00,21.80,89.26,19.98
738,09/09/2022 02:30:00,21.69,89.23,19.87
739,09/09/2022 03:00:00,21.35,90.48,19.75
740,09/09/2022 03:30:00,21.35,90.99,19.84
741,09/09/2022 04:00:00,21.23,92.60,20.01
742,09/09/2022 04:30:00,21.32,91.25,19.86
743,09/09/2022 05:00:00,21.16,91.47,19.74
744,09/09/2022 05:30:00,21.15,91.60,19.75
745,09/09/2022 06:00:00,21.21,91.80,19.85
746,09/09/2022 06:30:00,21.08,92.05,19.77
747,09/09/2022 07:00:00,21.28,91.54,19.87
748,09/09/2022 07:30:00,21.44,90.73,19.88
749,09/09/2022 08:00:00,21.51,89.26,19.69
750,09/09/2022 08:30:00,21.39,87.81,19.31
751,09/09/2022 09:00:00,21.53,87.11,19.32
752,09/09/2022 09:30:00,22.12,83.68,19.26
753,09/09/2022 10:00:00,22.47,82.23,19.31
754,09/09/2022 10:30:00,22.71,79.05,18.92
755,09/09/2022 11:00:00,22.92,79.99,19.31
756,09/09/2022 11:30:00,23.30,75.50,18.75
757,09/09/2022 12:00:00,23.90,73.98,19.01
758,09/09/2022 12:30:00,24.29,72.00,18.94
759,09/09/2022 13:00:00,24.42,70.49,18.73
760,09/09/2022 13:30:00,24.33,71.22,18.81
761,09/09/2022 14:00:00,24.18,71.58,18.75
762,09/09/2022 14:30:00,23.68,74.08,18.81
763,09/09/2022 15:00:00,23.79,74.62,19.03
764,09/09/2022 15:30:00,23.55,73.36,18.53
765,09/09/2022 16:00:00,23.06,73.46,18.08
766,09/09/2022 16:30:00,23.27,75.03,18.62
767,09/09/2022 17:00:00,24.00,71.88,18.64
768,09/09/2022 17:30:00,23.77,71.99,18.45
769,09/09/2022 18:00:00,23.88,71.66,18.47
770,09/09/2022 18:30:00,23.53,72.63,18.35
771,09/09/2022 19:00:00,23.46,72.46,18.25
772,09/09/2022 19:30:00,23.05,75.97,18.60
773,09/09/2022 20:00:00,22.88,77.33,18.73
774,09/09/2022 20:30:00,22.66,80.83,19.22
775,09/09/2022 21:00:00,22.56,79.28,18.82
776,09/09/2022 21:30:00,22.46,78.74,18.60
777,09/09/2022 22:00:00,22.70,77.12,18.51
778,09/09/2022 22:30:00,22.78,77.41,18.64
779,09/09/2022 23:00:00,22.81,75.80,18.34
780,09/09/2022 23:30:00,22.69,76.70,18.41
781,09/10/2022 00:00:00,22.51,77.11,18.32
782,09/10/2022 00:30:00,22.11,79.03,18.33
783,09/10/2022 01:00:00,19.82,93.69,18.79
784,09/10/2022 01:30:00,19.71,95.50,19.00
785,09/10/2022 02:00:00,19.75,96.41,19.19
786,09/10/2022 02:30:00,19.86,96.70,19.35
787,09/10/2022 03:00:00,19.85,95.38,19.11
788,09/10/2022 03:30:00,19.84,95.36,19.10
789,09/10/2022 04:00:00,19.69,96.78,19.19
790,09/10/2022 04:30:00,19.70,97.06,19.24
791,09/10/2022 05:00:00,19.77,96.99,19.31
792,09/10/2022 05:30:00,19.81,96.56,19.27
793,09/10/2022 06:00:00,19.87,96.70,19.36
794,09/10/2022 06:30:00,19.91,96.62,19.39
795,09/10/2022 07:00:00,19.92,96.14,19.32
796,09/10/2022 07:30:00,19.77,97.20,19.34
797,09/10/2022 08:00:00,19.76,97.74,19.42
798,09/10/2022 08:30:00,19.74,97.71,19.40
799,09/10/2022 09:00:00,19.75,98.17,19.48
800,09/10/2022 09:30:00,19.87,97.76,19.53
801,09/10/2022 10:00:00,19.95,97.61,19.58
802,09/10/2022 10:30:00,20.29,96.18,19.69
803,09/10/2022 11:00:00,20.19,96.24,19.60
804,09/10/2022 11:30:00,20.61,95.46,19.89
805,09/10/2022 12:00:00,21.01,93.39,19.93
806,09/10/2022 12:30:00,21.63,91.56,20.22
807,09/10/2022 13:00:00,21.11,93.37,20.03
808,09/10/2022 13:30:00,21.21,92.28,19.93
809,09/10/2022 14:00:00,21.46,92.64,20.24
810,09/10/2022 14:30:00,21.79,91.10,20.30
811,09/10/2022 15:00:00,21.58,91.46,20.15
812,09/10/2022 15:30:00,21.64,91.38,20.20
813,09/10/2022 16:00:00,21.43,92.01,20.10
814,09/10/2022 16:30:00,22.06,90.18,20.40
815,09/10/2022 17:00:00,21.82,91.36,20.38
816,09/10/2022 17:30:00,21.61,94.76,20.76
817,09/10/2022 18:00:00,21.67,95.59,20.96
818,09/10/2022 18:30:00,21.30,96.79,20.79
819,09/10/2022 19:00:00,21.32,97.29,20.90
820,09/10/2022 19:30:00,21.05,97.25,20.63
821,09/10/2022 20:00:00,20.95,98.59,20.75
822,09/10/2022 20:30:00,20.86,98.55,20.65
823,09/10/2022 21:00:00,20.94,98.54,20.73
824,09/10/2022 21:30:00,20.92,98.62,20.72
825,09/10/2022 22:00:00,20.85,98.46,20.62
826,09/10/2022 22:30:00,20.87,98.60,20.67
827,09/10/2022 23:00:00,20.91,98.28,20.66
828,09/10/2022 23:30:00,20.92,98.52,20.71
829,09/11/2022 00:00:00,20.95,98.83,20.79
830,09/11/2022 00:30:00,20.94,99.24,20.85
831,09/11/2022 01:00:00,21.00,98.84,20.83
832,09/11/2022 01:30:00,20.98,98.89,20.82
833,09/11/2022 02:00:00,20.93,99.03,20.80
834,09/11/2022 02:30:00,20.83,99.50,20.77
835,09/11/2022 03:00:00,20.79,99.97,20.82
836,09/11/2022 03:30:00,20.84,99.69,20.81
837,09/11/2022 04:00:00,20.85,99.67,20.82
838,09/11/2022 04:30:00,20.95,99.80,20.95
839,09/11/2022 05:00:00,20.98,99.64,20.94
840,09/11/2022 05:30:00,20.95,99.89,20.97
841,09/11/2022 06:00:00,21.00,100.00,21.03
842,09/11/2022 06:30:00,21.05,100.00,21.08
843,09/11/2022 07:00:00,21.08,100.00,21.11
844,09/11/2022 07:30:00,21.10,100.00,21.13
845,09/11/2022 08:00:00,21.27,100.00,21.29
846,09/11/2022 08:30:00,21.68,98.71,21.50
847,09/11/2022 09:00:00,21.61,98.80,21.44
848,09/11/2022 09:30:00,22.21,97.73,21.86
849,09/11/2022 10:00:00,22.81,94.81,21.96
850,09/11/2022 10:30:00,23.67,90.36,22.02
851,09/11/2022 11:00:00,23.75,90.94,22.21
852,09/11/2022 11:30:00,24.90,84.82,22.20
853,09/11/2022 12:00:00,25.23,84.30,22.42
854,09/11/2022 12:30:00,25.29,81.97,22.01
855,09/11/2022 13:00:00,25.07,82.78,21.97
856,09/11/2022 13:30:00,25.92,80.71,22.38
857,09/11/2022 14:00:00,26.34,79.08,22.45
858,09/11/2022 14:30:00,27.94,71.34,22.29
859,09/11/2022 15:00:00,27.30,73.88,22.26
860,09/11/2022 15:30:00,27.84,70.38,21.98
861,09/11/2022 16:00:00,27.68,70.21,21.78
862,09/11/2022 16:30:00,28.32,68.48,21.99
863,09/11/2022 17:00:00,27.05,75.65,22.40
864,09/11/2022 17:30:00,27.11,71.69,21.58
865,09/11/2022 18:00:00,27.45,77.25,23.14
866,09/11/2022 18:30:00,26.21,77.49,21.99
867,09/11/2022 19:00:00,25.32,83.21,22.29
868,09/11/2022 19:30:00,24.23,91.89,22.85
869,09/11/2022 20:00:00,23.36,93.39,22.26
870,09/11/2022 20:30:00,22.82,95.13,22.03
871,09/11/2022 21:00:00,22.54,96.22,21.94
872,09/11/2022 21:30:00,22.37,97.18,21.93
873,09/11/2022 22:00:00,22.28,97.11,21.83
874,09/11/2022 22:30:00,22.01,97.83,21.68
875,09/11/2022 23:00:00,21.97,98.25,21.71
876,09/11/2022 23:30:00,21.85,98.85,21.70
877,09/12/2022 00:00:00,21.82,98.67,21.63
878,09/12/2022 00:30:00,21.47,98.88,21.31
879,09/12/2022 01:00:00,21.62,99.20,21.52
880,09/12/2022 01:30:00,22.41,93.98,21.42
881,09/12/2022 02:00:00,21.69,94.49,20.80
882,09/12/2022 02:30:00,21.33,95.63,20.63
883,09/12/2022 03:00:00,21.04,96.97,20.57
884,09/12/2022 03:30:00,21.10,96.93,20.62
885,09/12/2022 04:00:00,20.84,97.57,20.46
886,09/12/2022 04:30:00,20.63,98.20,20.37
887,09/12/2022 05:00:00,20.91,97.32,20.50
888,09/12/2022 05:30:00,20.66,98.11,20.38
889,09/12/2022 06:00:00,20.43,98.72,20.25
890,09/12/2022 06:30:00,20.30,99.10,20.18
891,09/12/2022 07:00:00,20.58,99.33,20.50
892,09/12/2022 07:30:00,20.96,97.66,20.61
893,09/12/2022 08:00:00,21.27,96.64,20.74
894,09/12/2022 08:30:00,21.60,95.45,20.87
895,09/12/2022 09:00:00,21.87,93.56,20.81
896,09/12/2022 09:30:00,22.22,92.47,20.97
897,09/12/2022 10:00:00,23.06,88.56,21.09
898,09/12/2022 10:30:00,23.88,85.91,21.41
899,09/12/2022 11:00:00,24.11,81.11,20.69
900,09/12/2022 11:30:00,24.86,77.54,20.69
901,09/12/2022 12:00:00,24.94,75.90,20.42
902,09/12/2022 12:30:00,25.61,72.54,20.33
903,09/12/2022 13:00:00,26.17,69.06,20.07
904,09/12/2022 13:30:00,26.81,65.43,19.81
905,09/12/2022 14:00:00,27.74,62.26,19.89
906,09/12/2022 14:30:00,28.37,60.58,20.03
907,09/12/2022 15:00:00,27.49,59.62,18.95
908,09/12/2022 15:30:00,27.36,62.93,19.70
909,09/12/2022 16:00:00,28.47,59.69,19.89
910,09/12/2022 16:30:00,27.27,61.65,19.29
911,09/12/2022 17:00:00,28.44,58.07,19.42
912,09/12/2022 17:30:00,26.69,64.82,19.54
913,09/12/2022 18:00:00,26.22,66.11,19.41
914,09/12/2022 18:30:00,26.06,67.58,19.62
915,09/12/2022 19:00:00,25.00,69.10,18.96
916,09/12/2022 19:30:00,23.87,72.00,18.54
917,09/12/2022 20:00:00,23.44,71.08,17.92
918,09/12/2022 20:30:00,22.10,77.49,18.00
919,09/12/2022 21:00:00,21.51,79.21,17.78
920,09/12/2022 21:30:00,21.43,77.63,17.38
921,09/12/2022 22:00:00,20.66,79.52,17.02
922,09/12/2022 22:30:00,19.55,83.61,16.72
923,09/12/2022 23:00:00,18.86,85.10,16.33
924,09/12/2022 23:30:00,19.87,69.83,14.22
925,09/13/2022 00:00:00,18.87,74.51,14.26
926,09/13/2022 00:30:00,18.24,77.44,14.25
927,09/13/2022 01:00:00,17.43,78.31,13.63
928,09/13/2022 01:30:00,16.78,78.44,13.03
929,09/13/2022 02:00:00,16.26,81.04,13.02
930,09/13/2022 02:30:00,15.36,85.78,13.01
931,09/13/2022 03:00:00,14.66,89.34,12.94
932,09/13/2022 03:30:00,14.00,90.08,12.42
933,09/13/2022 04:00:00,13.52,92.67,12.37
934,09/13/2022 04:30:00,13.07,93.47,12.06
935,09/13/2022 05:00:00,12.76,94.78,11.96
936,09/13/2022 05:30:00,12.53,95.63,11.87
937,09/13/2022 06:00:00,12.29,96.34,11.74
938,09/13/2022 06:30:00,12.19,96.86,11.72
939,09/13/2022 07:00:00,11.99,96.16,11.41
940,09/13/2022 07:30:00,11.88,97.27,11.48
941,09/13/2022 08:00:00,12.18,97.04,11.74
942,09/13/2022 08:30:00,13.14,97.25,12.73
943,09/13/2022 09:00:00,14.89,87.67,12.88
944,09/13/2022 09:30:00,17.05,80.15,13.62
945,09/13/2022 10:00:00,18.67,68.83,12.85
946,09/13/2022 10:30:00,20.10,61.98,12.60
947,09/13/2022 11:00:00,21.28,53.82,11.56
948,09/13/2022 11:30:00,22.35,50.32,11.53
949,09/13/2022 12:00:00,23.02,44.05,10.15
950,09/13/2022 12:30:00,23.55,46.67,11.50
951,09/13/2022 13:00:00,23.94,44.97,11.28
952,09/13/2022 13:30:00,24.39,43.61,11.23
953,09/13/2022 14:00:00,25.48,37.44,9.92
954,09/13/2022 14:30:00,26.06,37.92,10.62
955,09/13/2022 15:00:00,25.18,41.26,11.11
956,09/13/2022 15:30:00,25.43,38.14,10.15
957,09/13/2022 16:00:00,26.65,36.65,10.63
958,09/13/2022 16:30:00,27.16,36.39,10.98
959,09/13/2022 17:00:00,27.07,36.51,10.95
960,09/13/2022 17:30:00,26.41,40.09,11.78
961,09/13/2022 18:00:00,25.62,40.15,11.09
962,09/13/2022 18:30:00,24.84,43.62,11.64
963,09/13/2022 19:00:00,23.62,50.00,12.61
964,09/13/2022 19:30:00,21.32,64.40,14.35
965,09/13/2022 20:00:00,19.89,70.89,14.47
966,09/13/2022 20:30:00,19.03,73.57,14.22
967,09/13/2022 21:00:00,18.27,76.54,14.10
968,09/13/2022 21:30:00,17.75,79.30,14.14
969,09/13/2022 22:00:00,17.24,83.46,14.44
970,09/13/2022 22:30:00,16.91,85.46,14.48
971,09/13/2022 23:00:00,16.50,86.54,14.27
972,09/13/2022 23:30:00,16.30,87.51,14.24
973,09/14/2022 00:00:00,16.00,89.83,14.35
974,09/14/2022 00:30:00,15.86,90.61,14.34
975,09/14/2022 01:00:00,15.63,91.64,14.30
976,09/14/2022 01:30:00,15.46,92.95,14.35
977,09/14/2022 02:00:00,15.25,93.67,14.25
978,09/14/2022 02:30:00,15.12,94.79,14.31
979,09/14/2022 03:00:00,14.91,95.31,14.18
980,09/14/2022 03:30:00,14.72,95.46,14.02
981,09/14/2022 04:00:00,14.50,96.57,13.98
982,09/14/2022 04:30:00,14.42,96.52,13.89
983,09/14/2022 05:00:00,14.34,97.10,13.90
984,09/14/2022 05:30:00,14.14,97.27,13.73
985,09/14/2022 06:00:00,14.03,97.20,13.61
986,09/14/2022 06:30:00,13.77,97.78,13.44
987,09/14/2022 07:00:00,13.77,97.70,13.43
988,09/14/2022 07:30:00,13.63,98.03,13.34
989,09/14/2022 08:00:00,13.97,98.13,13.70
990,09/14/2022 08:30:00,14.67,98.61,14.47
991,09/14/2022 09:00:00,15.89,97.33,15.49
992,09/14/2022 09:30:00,17.65,89.29,15.89
993,09/14/2022 10:00:00,19.57,83.44,16.71
994,09/14/2022 10:30:00,21.61,73.34,16.66
995,09/14/2022 11:00:00,23.03,57.66,14.25
996,09/14/2022 11:30:00,23.73,57.83,14.95
997,09/14/2022 12:00:00,24.39,55.97,15.05
998,09/14/2022 12:30:00,24.70,51.23,13.97
999,09/14/2022 13:00:00,25.45,51.93,14.87
1000,09/14/2022 13:30:00,25.66,47.42,13.67
1001,09/14/2022 14:00:00,27.15,45.62,14.42
1002,09/14/2022 14:30:00,27.56,44.75,14.49
1003,09/14/2022 15:00:00,26.58,48.07,14.72
1004,09/14/2022 15:30:00,27.20,44.31,14.01
1005,09/14/2022 16:00:00,28.11,41.33,13.76
1006,09/14/2022 16:30:00,28.30,39.60,13.28
1007,09/14/2022 17:00:00,27.88,42.85,14.11
1008,09/14/2022 17:30:00,28.02,41.69,13.81
1009,09/14/2022 18:00:00,26.06,49.15,14.58
1010,09/14/2022 18:30:00,24.92,56.38,15.67
1011,09/14/2022 19:00:00,23.14,70.95,17.61
1012,09/14/2022 19:30:00,21.96,74.72,17.29
1013,09/14/2022 20:00:00,20.94,76.49,16.68
1014,09/14/2022 20:30:00,20.10,78.92,16.35
1015,09/14/2022 21:00:00,19.57,81.12,16.27
1016,09/14/2022 21:30:00,19.14,84.84,16.55
1017,09/14/2022 22:00:00,18.95,86.91,16.74
1018,09/14/2022 22:30:00,18.72,89.05,16.90
1019,09/14/2022 23:00:00,18.55,90.28,16.95
1020,09/14/2022 23:30:00,18.20,91.67,16.84
1021,09/15/2022 00:00:00,17.90,93.15,16.80
1022,09/15/2022 00:30:00,18.24,92.89,17.09
1023,09/15/2022 01:00:00,17.97,93.53,16.94
1024,09/15/2022 01:30:00,17.54,94.93,16.74
1025,09/15/2022 02:00:00,17.14,95.20,16.38
1026,09/15/2022 02:30:00,16.79,96.67,16.28
1027,09/15/2022 03:00:00,16.45,96.53,15.92
1028,09/15/2022 03:30:00,16.16,97.15,15.73
1029,09/15/2022 04:00:00,16.08,96.45,15.54
