#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
515,09/05/2022 17:00:00,28.52,65.39,21.42
516,09/05/2022 17:30:00,25.45,72.88,20.25
517,09/05/2022 18:00:00,23.79,88.51,21.80
518,09/05/2022 18:30:00,23.62,87.18,21.39
519,09/05/2022 19:00:00,23.49,88.87,21.57
520,09/05/2022 19:30:00,23.13,91.41,21.68
521,09/05/2022 20:00:00,23.01,92.70,21.80
522,09/05/2022 20:30:00,23.14,93.14,22.00
523,09/05/2022 21:00:00,23.21,93.58,22.14
524,09/05/2022 21:30:00,23.24,94.28,22.30
525,09/05/2022 22:00:00,23.20,94.82,22.35
526,09/05/2022 22:30:00,22.86,95.47,22.13
527,09/05/2022 23:00:00,22.50,96.79,21.99
528,09/05/2022 23:30:00,22.61,95.96,21.96
529,09/06/2022 00:00:00,22.25,96.88,21.76
530,09/06/2022 00:30:00,22.40,96.84,21.90
531,09/06/2022 01:00:00,22.16,96.93,21.67
532,09/06/2022 01:30:00,22.19,97.04,21.72
533,09/06/2022 02:00:00,22.16,96.81,21.65
534,09/06/2022 02:30:00,22.19,97.05,21.73
535,09/06/2022 03:00:00,22.23,97.32,21.82
536,09/06/2022 03:30:00,22.32,97.05,21.86
537,09/06/2022 04:00:00,22.27,97.16,21.83
538,09/06/2022 04:30:00,22.41,96.41,21.84
539,09/06/2022 05:00:00,22.29,97.07,21.84
540,09/06/2022 05:30:00,22.01,98.01,21.70
541,09/06/2022 06:00:00,22.04,97.87,21.71
542,09/06/2022 06:30:00,22.06,97.88,21.74
543,09/06/2022 07:00:00,22.20,97.58,21.83
544,09/06/2022 07:30:00,22.10,97.69,21.75
545,09/06/2022 08:00:00,22.60,95.92,21.94
546,09/06/2022 08:30:00,23.64,92.60,22.39
547,09/06/2022 09:00:00,24.97,86.30,22.55
548,09/06/2022 09:30:00,26.01,79.94,22.30
549,09/06/2022 10:00:00,26.45,76.54,22.01
550,09/06/2022 10:30:00,27.02,75.82,22.42
551,09/06/2022 11:00:00,28.08,70.98,22.34
552,09/06/2022 11:30:00,28.04,69.91,22.06
553,09/06/2022 12:00:00,28.79,65.48,21.70
554,09/06/2022 12:30:00,29.29,62.88,21.51
555,09/06/2022 13:00:00,29.68,61.77,21.59
556,09/06/2022 13:30:00,30.12,58.27,21.05
557,09/06/2022 14:00:00,30.22,57.99,21.06
558,09/06/2022 14:30:00,31.06,56.53,21.42
559,09/06/2022 15:00:00,30.33,55.92,20.57
560,09/06/2022 15:30:00,29.52,58.98,20.68
561,09/06/2022 16:00:00,28.94,63.13,21.25
562,09/06/2022 16:30:00,29.64,60.50,21.21
563,09/06/2022 17:00:00,29.21,59.53,20.54
564,09/06/2022 17:30:00,29.16,60.91,20.87
565,09/06/2022 18:00:00,28.83,60.97,20.57
566,09/06/2022 18:30:00,28.86,59.95,20.33
567,09/06/2022 19:00:00,28.85,62.24,20.92
568,09/06/2022 19:30:00,28.06,62.65,20.29
569,09/06/2022 20:00:00,27.12,66.62,20.40
570,09/06/2022 20:30:00,26.48,69.51,20.47
571,09/06/2022 21:00:00,25.35,75.41,20.71
572,09/06/2022 21:30:00,25.44,76.05,20.93
573,09/06/2022 22:00:00,24.41,82.44,21.25
574,09/06/2022 22:30:00,24.08,86.17,21.65
575,09/06/2022 23:00:00,23.76,89.08,21.88
576,09/06/2022 23:30:00,24.41,87.22,22.17
577,09/07/2022 00:00:00,24.65,85.23,22.04
578,09/07/2022 00:30:00,24.42,84.40,21.64
579,09/07/2022 01:00:00,24.14,84.52,21.39
580,09/07/2022 01:30:00,23.59,86.60,21.25
581,09/07/2022 02:00:00,23.39,86.20,20.98
582,09/07/2022 02:30:00,23.21,86.94,20.94
583,09/07/2022 03:00:00,22.99,86.44,20.63
584,09/07/2022 03:30:00,22.79,85.51,20.26
585,09/07/2022 04:00:00,22.71,83.95,19.89
586,09/07/2022 04:30:00,22.38,85.61,19.88
587,09/07/2022 05:00:00,22.11,86.88,19.85
588,09/07/2022 05:30:00,21.95,87.64,19.83
589,09/07/2022 06:00:00,21.93,87.61,19.81
590,09/07/2022 06:30:00,21.93,86.93,19.68
591,09/07/2022 07:00:00,21.80,88.15,19.78
592,09/07/2022 07:30:00,21.65,88.85,19.76
593,09/07/2022 08:00:00,21.82,88.00,19.77
594,09/07/2022 08:30:00,22.20,86.93,19.94
595,09/07/2022 09:00:00,23.49,79.82,19.82
596,09/07/2022 09:30:00,25.23,73.56,20.20
597,09/07/2022 10:00:00,25.10,75.04,20.39
598,09/07/2022 10:30:00,26.13,71.49,20.60
599,09/07/2022 11:00:00,28.15,64.56,20.86
600,09/07/2022 11:30:00,29.08,61.65,20.99
601,09/07/2022 12:00:00,29.33,60.18,20.83
602,09/07/2022 12:30:00,30.66,54.77,20.54
603,09/07/2022 13:00:00,30.39,53.73,19.98
604,09/07/2022 13:30:00,31.26,51.61,20.13
605,09/07/2022 14:00:00,31.04,52.20,20.11
606,09/07/2022 14:30:00,31.70,49.89,19.99
607,09/07/2022 15:00:00,30.99,52.35,20.11
608,09/07/2022 15:30:00,31.18,49.61,19.41
609,09/07/2022 16:00:00,29.67,55.32,19.78
610,09/07/2022 16:30:00,31.10,50.70,19.69
611,09/07/2022 17:00:00,30.07,53.77,19.70
612,09/07/2022 17:30:00,29.22,57.96,20.12
613,09/07/2022 18:00:00,29.05,58.02,19.98
614,09/07/2022 18:30:00,28.37,58.16,19.37
615,09/07/2022 19:00:00,28.20,60.12,19.76
616,09/07/2022 19:30:00,27.70,61.19,19.57
617,09/07/2022 20:00:00,26.98,64.47,19.73
618,09/07/2022 20:30:00,26.39,67.80,19.99
619,09/07/2022 21:00:00,26.08,68.00,19.74
620,09/07/2022 21:30:00,25.81,69.71,19.88
621,09/07/2022 22:00:00,25.48,70.68,19.79
622,09/07/2022 22:30:00,25.00,72.67,19.77
623,09/07/2022 23:00:00,24.65,74.55,19.85
624,09/07/2022 23:30:00,24.34,75.43,19.74
625,09/08/2022 00:00:00,23.92,76.34,19.53
626,09/08/2022 00:30:00,23.44,78.97,19.61
627,09/08/2022 01:00:00,22.88,82.54,19.78
628,09/08/2022 01:30:00,22.47,82.40,19.34
629,09/08/2022 02:00:00,22.17,82.92,19.15
630,09/08/2022 02:30:00,21.82,84.73,19.16
631,09/08/2022 03:00:00,21.64,85.52,19.13
632,09/08/2022 03:30:00,21.81,86.30,19.45
633,09/08/2022 04:00:00,21.72,88.90,19.83
634,09/08/2022 04:30:00,21.65,89.70,19.91
635,09/08/2022 05:00:00,21.37,90.23,19.73
636,09/08/2022 05:30:00,21.28,89.58,19.52
637,09/08/2022 06:00:00,21.29,89.46,19.51
638,09/08/2022 06:30:00,21.20,88.74,19.29
639,09/08/2022 07:00:00,21.19,88.02,19.15
640,09/08/2022 07:30:00,21.14,86.81,18.88
641,09/08/2022 08:00:00,22.11,81.26,18.77
642,09/08/2022 08:30:00,23.43,73.30,18.40
643,09/08/2022 09:00:00,23.52,71.88,18.17
644,09/08/2022 09:30:00,24.72,69.79,18.85
645,09/08/2022 10:00:00,25.30,65.73,18.45
646,09/08/2022 10:30:00,26.06,64.39,18.84
647,09/08/2022 11:00:00,25.99,66.69,19.34
648,09/08/2022 11:30:00,27.23,64.30,19.92
649,09/08/2022 12:00:00,26.82,65.53,19.84
650,09/08/2022 12:30:00,28.11,62.11,20.19
651,09/08/2022 13:00:00,28.53,60.40,20.14
652,09/08/2022 13:30:00,28.10,62.08,20.18
653,09/08/2022 14:00:00,28.28,62.82,20.54
654,09/08/2022 14:30:00,30.44,53.80,20.04
655,09/08/2022 15:00:00,27.16,65.21,20.09
656,09/08/2022 15:30:00,29.50,57.12,20.14
657,09/08/2022 16:00:00,28.63,59.48,19.99
658,09/08/2022 16:30:00,27.50,61.21,19.38
659,09/08/2022 17:00:00,28.13,60.08,19.68
660,09/08/2022 17:30:00,27.88,59.58,19.31
661,09/08/2022 18:00:00,27.69,62.28,19.84
662,09/08/2022 18:30:00,27.44,62.84,19.75
663,09/08/2022 19:00:00,27.27,66.01,20.39
664,09/08/2022 19:30:00,26.53,69.11,20.43
665,09/08/2022 20:00:00,25.72,71.87,20.28
666,09/08/2022 20:30:00,25.37,73.60,20.34
667,09/08/2022 21:00:00,24.97,75.22,20.30
668,09/08/2022 21:30:00,24.46,77.64,20.32
669,09/08/2022 22:00:00,24.04,79.92,20.39
670,09/08/2022 22:30:00,23.73,81.48,20.40
671,09/08/2022 23:00:00,23.36,82.93,20.32
672,09/08/2022 23:30:00,23.02,84.45,20.29
673,09/09/2022 00:00:00,22.67,86.36,20.30
674,09/09/2022 00:30:00,22.42,86.80,20.14
675,09/09/2022 01:00:00,22.34,86.66,20.03
676,09/09/2022 01:30:00,22.24,86.67,19.94
677,09/09/2022 02:00:00,21.93,87.63,19.81
678,09/09/2022 02:30:00,21.73,88.01,19.68
679,09/09/2022 03:00:00,21.53,88.56,19.59
680,09/09/2022 03:30:00,21.51,89.09,19.66
681,09/09/2022 04:00:00,21.40,89.61,19.65
682,09/09/2022 04:30:00,21.62,88.83,19.72
683,09/09/2022 05:00:00,21.40,89.52,19.64
684,09/09/2022 05:30:00,21.37,89.67,19.63
685,09/09/2022 06:00:00,21.38,89.79,19.66
686,09/09/2022 06:30:00,21.35,89.88,19.65
687,09/09/2022 07:00:00,21.40,89.90,19.70
688,09/09/2022 07:30:00,21.54,89.51,19.77
689,09/09/2022 08:00:00,21.61,87.65,19.50
690,09/09/2022 08:30:00,21.55,86.08,19.15
691,09/09/2022 09:00:00,21.63,84.90,19.00
692,09/09/2022 09:30:00,22.26,82.29,19.12
693,09/09/2022 10:00:00,24.38,73.13,19.28
694,09/09/2022 10:30:00,23.39,74.94,18.72
695,09/09/2022 11:00:00,24.09,71.92,18.73
696,09/09/2022 11:30:00,23.80,72.15,18.50
697,09/09/2022 12:00:00,25.72,64.57,18.56
698,09/09/2022 12:30:00,25.22,65.01,18.20
699,09/09/2022 13:00:00,25.35,64.41,18.17
700,09/09/2022 13:30:00,24.32,66.98,17.82
701,09/09/2022 14:00:00,24.43,67.14,17.96
702,09/09/2022 14:30:00,24.17,67.98,17.91
703,09/09/2022 15:00:00,24.51,68.39,18.33
704,09/09/2022 15:30:00,24.13,69.02,18.11
705,09/09/2022 16:00:00,23.58,68.51,17.47
706,09/09/2022 16:30:00,24.03,69.86,18.21
707,09/09/2022 17:00:00,24.55,67.49,18.15
708,09/09/2022 17:30:00,24.32,67.43,17.92
709,09/09/2022 18:00:00,24.53,68.22,18.30
710,09/09/2022 18:30:00,24.04,67.60,17.70
711,09/09/2022 19:00:00,23.91,68.94,17.89
712,09/09/2022 19:30:00,23.77,70.44,18.10
713,09/09/2022 20:00:00,23.43,72.43,18.21
714,09/09/2022 20:30:00,23.36,73.38,18.35
715,09/09/2022 21:00:00,23.15,74.14,18.32
716,09/09/2022 21:30:00,23.07,75.24,18.47
717,09/09/2022 22:00:00,23.18,74.40,18.40
718,09/09/2022 22:30:00,23.03,74.54,18.29
719,09/09/2022 23:00:00,22.96,73.80,18.06
720,09/09/2022 23:30:00,22.65,75.53,18.13
721,09/10/2022 00:00:00,22.58,75.78,18.12
722,09/10/2022 00:30:00,21.72,78.27,17.79
723,09/10/2022 01:00:00,19.83,90.50,18.25
724,09/10/2022 01:30:00,19.82,93.09,18.69
725,09/10/2022 02:00:00,19.80,94.94,18.99
726,09/10/2022 02:30:00,20.01,92.98,18.86
727,09/10/2022 03:00:00,19.94,93.81,18.93
728,09/10/2022 03:30:00,19.87,94.74,19.03
729,09/10/2022 04:00:00,19.72,96.50,19.17
730,09/10/2022 04:30:00,19.86,96.17,19.26
731,09/10/2022 05:00:00,19.96,95.75,19.28
732,09/10/2022 05:30:00,19.94,95.86,19.28
733,09/10/2022 06:00:00,20.02,95.68,19.33
734,09/10/2022 06:30:00,20.05,94.78,19.22
735,09/10/2022 07:00:00,20.03,94.70,19.18
736,09/10/2022 07:30:00,19.89,96.47,19.34
737,09/10/2022 08:00:00,19.92,96.39,19.36
738,09/10/2022 08:30:00,19.81,96.77,19.30
739,09/10/2022 09:00:00,19.92,96.93,19.45
740,09/10/2022 09:30:00,19.95,96.74,19.44
741,09/10/2022 10:00:00,19.99,95.78,19.32
742,09/10/2022 10:30:00,20.30,93.86,19.30
743,09/10/2022 11:00:00,20.51,93.62,19.48
744,09/10/2022 11:30:00,20.61,94.74,19.76
745,09/10/2022 12:00:00,21.45,92.55,20.22
746,09/10/2022 12:30:00,21.45,90.85,19.92
747,09/10/2022 13:00:00,21.70,89.26,19.89
748,09/10/2022 13:30:00,21.48,90.20,19.83
749,09/10/2022 14:00:00,22.14,88.80,20.23
750,09/10/2022 14:30:00,21.78,88.66,19.85
751,09/10/2022 15:00:00,22.14,88.05,20.10
752,09/10/2022 15:30:00,22.07,87.85,19.99
753,09/10/2022 16:00:00,21.94,88.92,20.06
754,09/10/2022 16:30:00,22.04,89.19,20.20
755,09/10/2022 17:00:00,21.99,90.17,20.34
756,09/10/2022 17:30:00,21.83,94.60,20.96
757,09/10/2022 18:00:00,21.79,93.78,20.77
758,09/10/2022 18:30:00,21.53,95.03,20.73
759,09/10/2022 19:00:00,21.47,97.09,21.02
760,09/10/2022 19:30:00,21.20,96.79,20.70
761,09/10/2022 20:00:00,21.09,97.00,20.63
762,09/10/2022 20:30:00,20.88,97.58,20.51
763,09/10/2022 21:00:00,21.03,97.41,20.63
764,09/10/2022 21:30:00,21.06,97.24,20.63
765,09/10/2022 22:00:00,20.95,97.67,20.60
766,09/10/2022 22:30:00,21.01,97.24,20.58
767,09/10/2022 23:00:00,21.04,97.71,20.69
768,09/10/2022 23:30:00,21.10,97.38,20.70
769,09/11/2022 00:00:00,21.05,97.53,20.67
770,09/11/2022 00:30:00,21.13,97.34,20.72
771,09/11/2022 01:00:00,21.02,97.79,20.68
772,09/11/2022 01:30:00,21.01,98.32,20.76
773,09/11/2022 02:00:00,20.86,98.71,20.67
774,09/11/2022 02:30:00,20.79,99.68,20.77
775,09/11/2022 03:00:00,20.74,99.83,20.74
776,09/11/2022 03:30:00,20.70,100.00,20.72
777,09/11/2022 04:00:00,20.74,100.00,20.77
778,09/11/2022 04:30:00,20.85,99.90,20.86
779,09/11/2022 05:00:00,20.88,99.82,20.88
780,09/11/2022 05:30:00,21.01,99.66,20.98
781,09/11/2022 06:00:00,20.88,100.00,20.91
782,09/11/2022 06:30:00,20.95,100.00,20.98
783,09/11/2022 07:00:00,20.95,100.00,20.98
784,09/11/2022 07:30:00,21.11,100.00,21.14
785,09/11/2022 08:00:00,21.30,99.71,21.28
786,09/11/2022 08:30:00,21.55,98.57,21.35
787,09/11/2022 09:00:00,21.73,98.59,21.52
788,09/11/2022 09:30:00,22.68,94.00,21.69
789,09/11/2022 10:00:00,22.90,93.71,21.86
790,09/11/2022 10:30:00,23.81,89.31,21.97
791,09/11/2022 11:00:00,24.82,89.71,23.04
792,09/11/2022 11:30:00,26.33,79.28,22.48
793,09/11/2022 12:00:00,25.07,83.92,22.19
794,09/11/2022 12:30:00,25.57,79.98,21.88
795,09/11/2022 13:00:00,25.37,80.49,21.80
796,09/11/2022 13:30:00,26.30,78.59,22.30
797,09/11/2022 14:00:00,26.92,74.18,21.96
798,09/11/2022 14:30:00,28.60,67.06,21.91
799,09/11/2022 15:00:00,27.86,69.34,21.75
800,09/11/2022 15:30:00,27.76,69.74,21.76
801,09/11/2022 16:00:00,28.05,69.53,21.98
802,09/11/2022 16:30:00,29.79,64.14,22.31
803,09/11/2022 17:00:00,27.39,71.33,21.77
804,09/11/2022 17:30:00,27.15,71.70,21.63
805,09/11/2022 18:00:00,27.30,71.86,21.81
806,09/11/2022 18:30:00,26.81,74.15,21.84
807,09/11/2022 19:00:00,26.40,75.41,21.73
808,09/11/2022 19:30:00,25.87,79.29,22.03
809,09/11/2022 20:00:00,25.05,83.24,22.04
810,09/11/2022 20:30:00,24.19,87.22,21.96
811,09/11/2022 21:00:00,23.92,88.38,21.91
812,09/11/2022 21:30:00,23.69,89.51,21.89
813,09/11/2022 22:00:00,23.26,91.47,21.82
814,09/11/2022 22:30:00,22.91,93.19,21.77
815,09/11/2022 23:00:00,23.23,92.34,21.95
816,09/11/2022 23:30:00,22.99,92.98,21.82
817,09/12/2022 00:00:00,22.62,94.40,21.70
818,09/12/2022 00:30:00,22.31,95.31,21.55
819,09/12/2022 01:00:00,22.43,95.33,21.68
820,09/12/2022 01:30:00,22.68,90.60,21.09
821,09/12/2022 02:00:00,22.32,90.69,20.75
822,09/12/2022 02:30:00,21.72,92.21,20.42
823,09/12/2022 03:00:00,21.52,93.11,20.39
824,09/12/2022 03:30:00,21.42,93.27,20.31
825,09/12/2022 04:00:00,21.25,93.51,20.19
826,09/12/2022 04:30:00,21.04,94.65,20.17
827,09/12/2022 05:00:00,21.29,94.06,20.32
828,09/12/2022 05:30:00,21.05,95.13,20.27
829,09/12/2022 06:00:00,20.80,96.17,20.20
830,09/12/2022 06:30:00,20.85,96.02,20.22
831,09/12/2022 07:00:00,20.89,96.56,20.35
832,09/12/2022 07:30:00,21.09,96.19,20.49
833,09/12/2022 08:00:00,21.37,95.00,20.57
834,09/12/2022 08:30:00,21.76,92.75,20.56
835,09/12/2022 09:00:00,22.20,92.47,20.95
836,09/12/2022 09:30:00,22.49,90.96,20.96
837,09/12/2022 10:00:00,24.25,82.04,21.01
838,09/12/2022 10:30:00,25.21,77.44,21.01
839,09/12/2022 11:00:00,25.82,75.25,21.13
840,09/12/2022 11:30:00,26.15,69.36,20.12
841,09/12/2022 12:00:00,28.08,62.09,20.16
842,09/12/2022 12:30:00,28.33,60.57,20.00
843,09/12/2022 13:00:00,27.36,63.19,19.76
844,09/12/2022 13:30:00,29.35,57.01,19.97
845,09/12/2022 14:00:00,29.70,52.27,18.89
846,09/12/2022 14:30:00,28.67,57.84,19.57
847,09/12/2022 15:00:00,29.57,53.67,19.20
848,09/12/2022 15:30:00,28.12,58.13,19.13
849,09/12/2022 16:00:00,29.47,52.28,18.69
850,09/12/2022 16:30:00,29.60,53.16,19.07
851,09/12/2022 17:00:00,27.88,58.26,18.95
852,09/12/2022 17:30:00,27.04,62.30,19.23
853,09/12/2022 18:00:00,26.68,64.47,19.45
854,09/12/2022 18:30:00,26.38,64.83,19.25
855,09/12/2022 19:00:00,25.30,68.00,18.99
856,09/12/2022 19:30:00,24.61,68.46,18.44
857,09/12/2022 20:00:00,23.96,68.49,17.83
858,09/12/2022 20:30:00,23.28,70.97,17.74
859,09/12/2022 21:00:00,22.75,70.54,17.13
860,09/12/2022 21:30:00,22.26,70.88,16.75
861,09/12/2022 22:00:00,21.88,69.55,16.08
862,09/12/2022 22:30:00,21.31,69.20,15.46
863,09/12/2022 23:00:00,20.94,68.93,15.05
864,09/12/2022 23:30:00,20.56,64.58,13.67
865,09/13/2022 00:00:00,19.91,65.91,13.37
866,09/13/2022 00:30:00,19.26,67.75,13.17
867,09/13/2022 01:00:00,18.66,68.59,12.79
868,09/13/2022 01:30:00,18.37,66.25,11.98
869,09/13/2022 02:00:00,17.91,67.55,11.83
870,09/13/2022 02:30:00,17.35,70.59,11.97
871,09/13/2022 03:00:00,16.15,76.29,11.99
872,09/13/2022 03:30:00,15.56,80.03,12.15
873,09/13/2022 04:00:00,14.85,82.40,11.90
874,09/13/2022 04:30:00,14.49,84.51,11.92
875,09/13/2022 05:00:00,14.19,85.93,11.88
876,09/13/2022 05:30:00,13.90,87.52,11.88
877,09/13/2022 06:00:00,13.77,88.55,11.93
878,09/13/2022 06:30:00,13.70,88.49,11.85
879,09/13/2022 07:00:00,13.54,89.39,11.85
880,09/13/2022 07:30:00,13.84,87.59,11.83
881,09/13/2022 08:00:00,14.44,85.30,12.02
882,09/13/2022 08:30:00,17.63,71.53,12.44
883,09/13/2022 09:00:00,17.68,70.91,12.36
884,09/13/2022 09:30:00,20.17,60.83,12.39
885,09/13/2022 10:00:00,21.47,54.95,12.06
886,09/13/2022 10:30:00,23.13,49.02,11.86
887,09/13/2022 11:00:00,23.96,43.46,10.79
888,09/13/2022 11:30:00,24.42,40.93,10.31
889,09/13/2022 12:00:00,25.64,38.53,10.49
890,09/13/2022 12:30:00,25.34,38.24,10.11
891,09/13/2022 13:00:00,26.38,37.07,10.56
892,09/13/2022 13:30:00,27.06,36.67,11.00
893,09/13/2022 14:00:00,26.28,35.38,9.78
894,09/13/2022 14:30:00,27.41,35.57,10.86
895,09/13/2022 15:00:00,27.05,35.47,10.49
896,09/13/2022 15:30:00,27.20,35.17,10.50
897,09/13/2022 16:00:00,27.69,33.49,10.20
898,09/13/2022 16:30:00,27.56,33.45,10.07
899,09/13/2022 17:00:00,26.95,34.69,10.07
900,09/13/2022 17:30:00,25.94,37.46,10.33
901,09/13/2022 18:00:00,25.91,38.61,10.76
902,09/13/2022 18:30:00,25.51,40.65,11.18
903,09/13/2022 19:00:00,24.90,43.60,11.69
904,09/13/2022 19:30:00,24.14,44.95,11.46
905,09/13/2022 20:00:00,23.45,47.96,11.82
906,09/13/2022 20:30:00,22.64,51.59,12.18
907,09/13/2022 21:00:00,20.83,63.87,13.75
908,09/13/2022 21:30:00,20.19,65.87,13.63
909,09/13/2022 22:00:00,19.71,68.06,13.67
910,09/13/2022 22:30:00,19.15,71.86,13.97
911,09/13/2022 23:00:00,19.15,71.11,13.81
912,09/13/2022 23:30:00,19.07,72.35,14.00
913,09/14/2022 00:00:00,18.97,71.54,13.73
914,09/14/2022 00:30:00,18.68,73.66,13.90
915,09/14/2022 01:00:00,17.98,78.91,14.29
916,09/14/2022 01:30:00,17.43,81.79,14.30
917,09/14/2022 02:00:00,17.21,82.41,14.21
918,09/14/2022 02:30:00,17.15,81.03,13.88
919,09/14/2022 03:00:00,17.14,82.30,14.11
920,09/14/2022 03:30:00,16.65,84.68,14.08
921,09/14/2022 04:00:00,16.57,85.48,14.14
922,09/14/2022 04:30:00,16.42,86.15,14.12
923,09/14/2022 05:00:00,16.32,86.68,14.11
924,09/14/2022 05:30:00,16.48,86.34,14.21
925,09/14/2022 06:00:00,16.44,86.68,14.23
926,09/14/2022 06:30:00,16.61,85.81,14.24
927,09/14/2022 07:00:00,16.52,85.37,14.08
928,09/14/2022 07:30:00,16.07,86.91,13.91
929,09/14/2022 08:00:00,16.66,84.26,14.01
930,09/14/2022 08:30:00,19.42,71.63,14.18
931,09/14/2022 09:00:00,20.12,68.74,14.21
932,09/14/2022 09:30:00,22.53,61.71,14.83
933,09/14/2022 10:00:00,23.57,60.38,15.47
934,09/14/2022 10:30:00,25.20,51.40,14.49
935,09/14/2022 11:00:00,26.25,46.37,13.86
936,09/14/2022 11:30:00,26.43,45.98,13.89
937,09/14/2022 12:00:00,27.35,45.47,14.55
938,09/14/2022 12:30:00,27.20,43.26,13.64
939,09/14/2022 13:00:00,28.01,41.02,13.56
940,09/14/2022 13:30:00,28.61,42.52,14.65
941,09/14/2022 14:00:00,27.98,41.11,13.56
942,09/14/2022 14:30:00,28.39,41.62,14.12
943,09/14/2022 15:00:00,27.61,41.27,13.30
944,09/14/2022 15:30:00,28.73,38.93,13.39
945,09/14/2022 16:00:00,29.08,38.32,13.46
946,09/14/2022 16:30:00,28.68,39.02,13.38
947,09/14/2022 17:00:00,27.87,39.07,12.69
948,09/14/2022 17:30:00,27.09,42.82,13.39
949,09/14/2022 18:00:00,27.22,42.77,13.49
950,09/14/2022 18:30:00,27.38,42.13,13.40
951,09/14/2022 19:00:00,26.66,46.16,14.16
952,09/14/2022 19:30:00,25.87,48.13,14.08
953,09/14/2022 20:00:00,24.71,53.57,14.67
954,09/14/2022 20:30:00,23.73,58.20,15.05
955,09/14/2022 21:00:00,22.94,62.67,15.46
956,09/14/2022 21:30:00,23.11,64.24,16.01
957,09/14/2022 22:00:00,22.41,69.19,16.51
958,09/14/2022 22:30:00,21.22,74.02,16.43
959,09/14/2022 23:00:00,21.05,76.15,16.71
960,09/14/2022 23:30:00,20.44,79.44,16.78
961,09/15/2022 00:00:00,20.26,81.04,16.92
962,09/15/2022 00:30:00,20.57,79.50,16.92
963,09/15/2022 01:00:00,20.25,81.16,16.93
964,09/15/2022 01:30:00,19.74,82.46,16.69
965,09/15/2022 02:00:00,19.38,81.86,16.22
966,09/15/2022 02:30:00,18.79,85.54,16.33
967,09/15/2022 03:00:00,18.40,86.44,16.12
968,09/15/2022 03:30:00,19.02,80.77,15.66
969,09/15/2022 04:00:00,18.85,82.01,15.74
970,09/15/2022 04:30:00,18.58,83.40,15.74
971,09/15/2022 05:00:00,18.51,84.52,15.87
972,09/15/2022 05:30:00,18.41,84.85,15.84
973,09/15/2022 06:00:00,18.21,84.94,15.65
974,09/15/2022 06:30:00,18.20,84.31,15.53
975,09/15/2022 07:00:00,18.06,84.05,15.34
976,09/15/2022 07:30:00,17.97,84.08,15.26
977,09/15/2022 08:00:00,18.53,80.92,15.21
978,09/15/2022 08:30:00,20.58,69.96,14.93
979,09/15/2022 09:00:00,21.09,68.14,15.01
980,09/15/2022 09:30:00,23.21,59.72,14.96
981,09/15/2022 10:00:00,24.27,56.28,15.03
982,09/15/2022 10:30:00,24.66,52.77,14.40
983,09/15/2022 11:00:00,26.23,48.22,14.44
984,09/15/2022 11:30:00,26.53,47.60,14.52
985,09/15/2022 12:00:00,27.31,46.38,14.82
986,09/15/2022 12:30:00,27.35,45.08,14.42
987,09/15/2022 13:00:00,27.84,45.33,14.95
988,09/15/2022 13:30:00,27.82,44.16,14.52
989,09/15/2022 14:00:00,28.45,42.97,14.67
990,09/15/2022 14:30:00,27.78,45.35,14.90
991,09/15/2022 15:00:00,27.36,44.72,14.30
992,09/15/2022 15:30:00,27.40,43.99,14.08
993,09/15/2022 16:00:00,28.79,41.24,14.34
994,09/15/2022 16:30:00,28.77,40.30,13.97
995,09/15/2022 17:00:00,27.47,42.86,13.75
996,09/15/2022 17:30:00,26.32,46.62,14.00
997,09/15/2022 18:00:00,26.39,45.99,13.86
998,09/15/2022 18:30:00,26.38,46.63,14.06
999,09/15/2022 19:00:00,26.03,49.95,14.80
1000,09/15/2022 19:30:00,25.13,51.55,14.46
1001,09/15/2022 20:00:00,24.17,56.56,15.02
1002,09/15/2022 20:30:00,23.50,58.33,14.86
1003,09/15/2022 21:00:00,22.95,60.47,14.91
1004,09/15/2022 21:30:00,22.52,63.20,15.19
1005,09/15/2022 22:00:00,21.58,67.99,15.44
1006,09/15/2022 22:30:00,20.90,69.62,15.16
1007,09/15/2022 23:00:00,20.56,71.46,15.24
1008,09/15/2022 23:30:00,20.16,73.86,15.37
1009,09/16/2022 00:00:00,19.69,77.17,15.60
1010,09/16/2022 00:30:00,19.28,77.84,15.34
1011,09/16/2022 01:00:00,18.93,80.48,15.51
1012,09/16/2022 01:30:00,18.67,81.47,15.45
1013,09/16/2022 02:00:00,18.40,82.42,15.37
1014,09/16/2022 02:30:00,18.15,84.02,15.43
1015,09/16/2022 03:00:00,18.09,82.76,15.13
1016,09/16/2022 03:30:00,17.76,85.30,15.28
1017,09/16/2022 04:00:00,17.66,85.01,15.13
1018,09/16/2022 04:30:00,17.43,85.55,15.00
1019,09/16/2022 05:00:00,17.17,86.55,14.93
1020,09/16/2022 05:30:00,17.07,86.64,14.85
1021,09/16/2022 06:00:00,16.76,88.11,14.80
1022,09/16/2022 06:30:00,16.88,87.63,14.83
1023,09/16/2022 07:00:00,16.81,87.94,14.82
1024,09/16/2022 07:30:00,16.72,88.26,14.78
1025,09/16/2022 08:00:00,17.44,85.16,14.94
1026,09/16/2022 08:30:00,19.32,77.95,15.40
1027,09/16/2022 09:00:00,20.47,75.68,16.05
1028,09/16/2022 09:30:00,21.89,69.25,16.02
1029,09/16/2022 10:00:00,22.92,67.92,16.70
