#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
515,09/05/2022 17:00:00,29.08,62.87,21.31
516,09/05/2022 17:30:00,25.68,72.39,20.37
517,09/05/2022 18:00:00,23.79,87.30,21.57
518,09/05/2022 18:30:00,23.96,88.47,21.96
519,09/05/2022 19:00:00,23.83,87.57,21.67
520,09/05/2022 19:30:00,23.49,88.15,21.44
521,09/05/2022 20:00:00,23.42,90.85,21.87
522,09/05/2022 20:30:00,23.49,89.66,21.72
523,09/05/2022 21:00:00,23.76,89.47,21.96
524,09/05/2022 21:30:00,23.40,92.24,22.10
525,09/05/2022 22:00:00,23.57,91.43,22.12
526,09/05/2022 22:30:00,23.27,90.57,21.67
527,09/05/2022 23:00:00,22.90,93.57,21.83
528,09/05/2022 23:30:00,22.56,95.47,21.83
529,09/06/2022 00:00:00,22.46,95.65,21.76
530,09/06/2022 00:30:00,22.68,94.78,21.83
531,09/06/2022 01:00:00,22.52,95.29,21.76
532,09/06/2022 01:30:00,22.49,95.00,21.67
533,09/06/2022 02:00:00,22.51,95.11,21.72
534,09/06/2022 02:30:00,22.37,95.53,21.65
535,09/06/2022 03:00:00,22.56,94.99,21.75
536,09/06/2022 03:30:00,22.56,94.98,21.75
537,09/06/2022 04:00:00,22.61,94.68,21.74
538,09/06/2022 04:30:00,22.61,94.57,21.72
539,09/06/2022 05:00:00,22.54,95.45,21.81
540,09/06/2022 05:30:00,22.54,95.37,21.79
541,09/06/2022 06:00:00,22.37,95.75,21.69
542,09/06/2022 06:30:00,22.49,95.61,21.78
543,09/06/2022 07:00:00,22.33,96.08,21.70
544,09/06/2022 07:30:00,22.54,95.44,21.80
545,09/06/2022 08:00:00,22.72,94.59,21.84
546,09/06/2022 08:30:00,23.09,93.53,22.02
547,09/06/2022 09:00:00,25.09,84.24,22.27
548,09/06/2022 09:30:00,26.24,77.78,22.08
549,09/06/2022 10:00:00,26.15,78.03,22.04
550,09/06/2022 10:30:00,26.53,75.49,21.87
551,09/06/2022 11:00:00,27.83,69.53,21.77
552,09/06/2022 11:30:00,28.01,68.94,21.80
553,09/06/2022 12:00:00,28.35,66.13,21.45
554,09/06/2022 12:30:00,28.78,64.82,21.53
555,09/06/2022 13:00:00,28.79,63.76,21.27
556,09/06/2022 13:30:00,29.07,59.38,20.37
557,09/06/2022 14:00:00,29.36,58.14,20.30
558,09/06/2022 14:30:00,29.32,60.88,21.01
559,09/06/2022 15:00:00,29.45,58.68,20.53
560,09/06/2022 15:30:00,29.06,59.83,20.48
561,09/06/2022 16:00:00,29.05,62.73,21.25
562,09/06/2022 16:30:00,29.02,61.21,20.81
563,09/06/2022 17:00:00,29.35,59.11,20.56
564,09/06/2022 17:30:00,29.46,58.54,20.50
565,09/06/2022 18:00:00,29.24,58.86,20.39
566,09/06/2022 18:30:00,29.07,57.48,19.85
567,09/06/2022 19:00:00,28.85,58.72,19.98
568,09/06/2022 19:30:00,28.28,59.78,19.74
569,09/06/2022 20:00:00,27.76,62.25,19.91
570,09/06/2022 20:30:00,27.36,64.75,20.16
571,09/06/2022 21:00:00,26.63,68.67,20.42
572,09/06/2022 21:30:00,26.10,71.82,20.64
573,09/06/2022 22:00:00,25.89,73.76,20.87
574,09/06/2022 22:30:00,25.27,79.69,21.53
575,09/06/2022 23:00:00,24.75,84.78,22.04
576,09/06/2022 23:30:00,24.95,83.81,22.05
577,09/07/2022 00:00:00,25.05,81.94,21.78
578,09/07/2022 00:30:00,24.82,81.70,21.50
579,09/07/2022 01:00:00,24.39,82.47,21.23
580,09/07/2022 01:30:00,24.02,83.83,21.14
581,09/07/2022 02:00:00,23.84,83.81,20.96
582,09/07/2022 02:30:00,23.50,84.55,20.77
583,09/07/2022 03:00:00,23.36,83.69,20.47
584,09/07/2022 03:30:00,23.23,82.79,20.16
585,09/07/2022 04:00:00,22.96,82.21,19.79
586,09/07/2022 04:30:00,22.68,83.18,19.70
587,09/07/2022 05:00:00,22.41,84.71,19.74
588,09/07/2022 05:30:00,22.23,85.98,19.80
589,09/07/2022 06:00:00,22.28,85.12,19.69
590,09/07/2022 06:30:00,22.18,84.84,19.53
591,09/07/2022 07:00:00,21.99,86.48,19.66
592,09/07/2022 07:30:00,22.01,86.16,19.61
593,09/07/2022 08:00:00,21.95,86.70,19.66
594,09/07/2022 08:30:00,22.28,85.06,19.68
595,09/07/2022 09:00:00,23.45,78.52,19.53
596,09/07/2022 09:30:00,25.68,71.25,20.11
597,09/07/2022 10:00:00,25.30,73.41,20.22
598,09/07/2022 10:30:00,26.07,71.40,20.52
599,09/07/2022 11:00:00,27.70,65.26,20.61
600,09/07/2022 11:30:00,28.29,63.06,20.61
601,09/07/2022 12:00:00,28.56,61.99,20.59
602,09/07/2022 12:30:00,29.01,57.68,19.84
603,09/07/2022 13:00:00,29.58,56.06,19.91
604,09/07/2022 13:30:00,30.24,53.34,19.72
605,09/07/2022 14:00:00,30.82,52.68,20.06
606,09/07/2022 14:30:00,30.22,53.98,19.90
607,09/07/2022 15:00:00,30.35,52.96,19.71
608,09/07/2022 15:30:00,30.42,50.70,19.07
609,09/07/2022 16:00:00,30.17,53.11,19.58
610,09/07/2022 16:30:00,30.06,52.99,19.45
611,09/07/2022 17:00:00,30.20,53.46,19.72
612,09/07/2022 17:30:00,29.75,55.79,19.99
613,09/07/2022 18:00:00,29.30,56.47,19.77
614,09/07/2022 18:30:00,28.63,57.17,19.35
615,09/07/2022 19:00:00,28.42,58.26,19.45
616,09/07/2022 19:30:00,27.85,60.26,19.46
617,09/07/2022 20:00:00,27.45,62.68,19.72
618,09/07/2022 20:30:00,26.90,64.72,19.71
619,09/07/2022 21:00:00,26.50,66.12,19.68
620,09/07/2022 21:30:00,26.10,67.72,19.69
621,09/07/2022 22:00:00,25.87,68.68,19.69
622,09/07/2022 22:30:00,25.42,70.47,19.68
623,09/07/2022 23:00:00,25.01,72.69,19.79
624,09/07/2022 23:30:00,24.45,74.78,19.71
625,09/08/2022 00:00:00,23.89,76.52,19.54
626,09/08/2022 00:30:00,23.65,77.62,19.53
627,09/08/2022 01:00:00,22.99,81.62,19.70
628,09/08/2022 01:30:00,22.55,82.57,19.46
629,09/08/2022 02:00:00,22.50,82.08,19.31
630,09/08/2022 02:30:00,22.26,82.66,19.20
631,09/08/2022 03:00:00,22.18,82.92,19.16
632,09/08/2022 03:30:00,21.87,86.08,19.46
633,09/08/2022 04:00:00,21.83,87.90,19.76
634,09/08/2022 04:30:00,21.77,88.50,19.81
635,09/08/2022 05:00:00,21.59,88.63,19.65
636,09/08/2022 05:30:00,21.52,88.01,19.48
637,09/08/2022 06:00:00,21.46,87.98,19.41
638,09/08/2022 06:30:00,21.54,86.20,19.16
639,09/08/2022 07:00:00,21.36,86.74,19.08
640,09/08/2022 07:30:00,21.48,84.67,18.81
641,09/08/2022 08:00:00,22.36,78.99,18.56
642,09/08/2022 08:30:00,23.74,71.64,18.34
643,09/08/2022 09:00:00,24.40,68.81,18.32
644,09/08/2022 09:30:00,24.54,68.12,18.29
645,09/08/2022 10:00:00,25.06,65.83,18.25
646,09/08/2022 10:30:00,25.40,66.05,18.63
647,09/08/2022 11:00:00,25.12,68.44,18.92
648,09/08/2022 11:30:00,26.15,65.95,19.30
649,09/08/2022 12:00:00,25.86,68.99,19.76
650,09/08/2022 12:30:00,26.49,67.27,19.95
651,09/08/2022 13:00:00,28.03,62.08,20.11
652,09/08/2022 13:30:00,27.09,65.35,20.05
653,09/08/2022 14:00:00,27.47,64.56,20.22
654,09/08/2022 14:30:00,28.08,61.23,19.93
655,09/08/2022 15:00:00,26.67,64.97,19.56
656,09/08/2022 15:30:00,27.69,63.25,20.09
657,09/08/2022 16:00:00,27.40,62.92,19.73
658,09/08/2022 16:30:00,27.36,59.79,18.87
659,09/08/2022 17:00:00,28.08,59.02,19.34
660,09/08/2022 17:30:00,27.58,59.96,19.13
661,09/08/2022 18:00:00,28.31,59.49,19.69
662,09/08/2022 18:30:00,27.84,61.09,19.67
663,09/08/2022 19:00:00,27.47,63.28,19.90
664,09/08/2022 19:30:00,26.89,67.14,20.30
665,09/08/2022 20:00:00,26.33,68.91,20.19
666,09/08/2022 20:30:00,25.80,70.23,19.99
667,09/08/2022 21:00:00,25.43,72.64,20.18
668,09/08/2022 21:30:00,24.88,75.17,20.20
669,09/08/2022 22:00:00,24.39,77.80,20.28
670,09/08/2022 22:30:00,24.21,78.39,20.24
671,09/08/2022 23:00:00,23.73,80.29,20.16
672,09/08/2022 23:30:00,23.30,82.43,20.17
673,09/09/2022 00:00:00,23.06,83.68,20.17
674,09/09/2022 00:30:00,22.85,84.29,20.09
675,09/09/2022 01:00:00,22.61,84.31,19.85
676,09/09/2022 01:30:00,22.40,84.94,19.77
677,09/09/2022 02:00:00,22.20,85.49,19.67
678,09/09/2022 02:30:00,21.92,86.02,19.50
679,09/09/2022 03:00:00,21.79,86.87,19.53
680,09/09/2022 03:30:00,21.73,87.39,19.56
681,09/09/2022 04:00:00,21.62,87.96,19.56
682,09/09/2022 04:30:00,21.77,87.60,19.65
683,09/09/2022 05:00:00,21.49,88.43,19.52
684,09/09/2022 05:30:00,21.47,88.68,19.55
685,09/09/2022 06:00:00,21.47,88.82,19.57
686,09/09/2022 06:30:00,21.39,89.08,19.55
687,09/09/2022 07:00:00,21.49,88.88,19.61
688,09/09/2022 07:30:00,21.74,88.00,19.69
689,09/09/2022 08:00:00,21.67,86.88,19.42
690,09/09/2022 08:30:00,21.60,85.38,19.06
691,09/09/2022 09:00:00,21.72,84.27,18.97
692,09/09/2022 09:30:00,22.18,81.83,18.95
693,09/09/2022 10:00:00,23.88,74.33,19.06
694,09/09/2022 10:30:00,23.27,75.68,18.76
695,09/09/2022 11:00:00,23.57,73.85,18.66
696,09/09/2022 11:30:00,23.79,72.62,18.60
697,09/09/2022 12:00:00,24.50,70.30,18.76
698,09/09/2022 12:30:00,24.50,67.64,18.15
699,09/09/2022 13:00:00,24.69,66.12,17.96
700,09/09/2022 13:30:00,24.47,66.62,17.87
701,09/09/2022 14:00:00,24.18,67.89,17.90
702,09/09/2022 14:30:00,24.27,67.38,17.86
703,09/09/2022 15:00:00,24.19,67.47,17.81
704,09/09/2022 15:30:00,24.16,67.83,17.87
705,09/09/2022 16:00:00,23.71,67.41,17.34
706,09/09/2022 16:30:00,23.97,69.24,18.01
707,09/09/2022 17:00:00,24.27,66.56,17.67
708,09/09/2022 17:30:00,24.18,67.31,17.76
709,09/09/2022 18:00:00,24.21,67.08,17.74
710,09/09/2022 18:30:00,24.24,66.04,17.51
711,09/09/2022 19:00:00,23.91,68.27,17.73
712,09/09/2022 19:30:00,23.73,69.95,17.95
713,09/09/2022 20:00:00,23.62,71.33,18.15
714,09/09/2022 20:30:00,23.43,72.32,18.19
715,09/09/2022 21:00:00,23.32,73.12,18.26
716,09/09/2022 21:30:00,23.30,73.26,18.27
717,09/09/2022 22:00:00,23.30,73.22,18.26
718,09/09/2022 22:30:00,23.02,73.99,18.16
719,09/09/2022 23:00:00,23.09,72.72,17.95
720,09/09/2022 23:30:00,22.90,73.84,18.00
721,09/10/2022 00:00:00,22.61,74.98,17.97
722,09/10/2022 00:30:00,21.94,77.17,17.78
723,09/10/2022 01:00:00,19.96,88.08,17.95
724,09/10/2022 01:30:00,19.87,92.10,18.57
725,09/10/2022 02:00:00,19.80,93.82,18.80
726,09/10/2022 02:30:00,20.07,93.48,19.02
727,09/10/2022 03:00:00,19.98,93.18,18.87
728,09/10/2022 03:30:00,19.85,94.06,18.89
729,09/10/2022 04:00:00,19.72,95.78,19.05
730,09/10/2022 04:30:00,19.89,95.32,19.15
731,09/10/2022 05:00:00,19.89,95.45,19.17
732,09/10/2022 05:30:00,19.91,95.17,19.14
733,09/10/2022 06:00:00,19.96,95.00,19.16
734,09/10/2022 06:30:00,20.03,94.53,19.15
735,09/10/2022 07:00:00,20.05,94.32,19.14
736,09/10/2022 07:30:00,19.87,95.39,19.14
737,09/10/2022 08:00:00,19.89,95.38,19.16
738,09/10/2022 08:30:00,19.76,96.74,19.26
739,09/10/2022 09:00:00,19.82,96.17,19.21
740,09/10/2022 09:30:00,19.84,96.63,19.31
741,09/10/2022 10:00:00,19.96,94.51,19.07
742,09/10/2022 10:30:00,20.19,94.52,19.31
743,09/10/2022 11:00:00,20.53,93.32,19.44
744,09/10/2022 11:30:00,20.43,94.76,19.58
745,09/10/2022 12:00:00,21.10,91.92,19.77
746,09/10/2022 12:30:00,21.17,90.44,19.57
747,09/10/2022 13:00:00,21.30,90.42,19.69
748,09/10/2022 13:30:00,21.15,91.44,19.72
749,09/10/2022 14:00:00,21.42,90.15,19.76
750,09/10/2022 14:30:00,21.77,89.07,19.91
751,09/10/2022 15:00:00,21.85,88.37,19.87
752,09/10/2022 15:30:00,22.02,88.23,20.00
753,09/10/2022 16:00:00,22.06,88.86,20.16
754,09/10/2022 16:30:00,22.04,88.55,20.08
755,09/10/2022 17:00:00,22.14,88.89,20.25
756,09/10/2022 17:30:00,21.60,94.35,20.68
757,09/10/2022 18:00:00,21.69,92.59,20.47
758,09/10/2022 18:30:00,21.53,94.47,20.63
759,09/10/2022 19:00:00,21.51,94.80,20.67
760,09/10/2022 19:30:00,21.34,95.38,20.60
761,09/10/2022 20:00:00,21.15,96.33,20.57
762,09/10/2022 20:30:00,21.06,96.96,20.59
763,09/10/2022 21:00:00,21.13,96.77,20.62
764,09/10/2022 21:30:00,21.15,96.77,20.64
765,09/10/2022 22:00:00,20.98,97.33,20.56
766,09/10/2022 22:30:00,21.02,96.94,20.54
767,09/10/2022 23:00:00,21.07,96.72,20.56
768,09/10/2022 23:30:00,21.04,96.88,20.55
769,09/11/2022 00:00:00,21.07,96.90,20.59
770,09/11/2022 00:30:00,21.07,97.20,20.64
771,09/11/2022 01:00:00,21.06,97.23,20.63
772,09/11/2022 01:30:00,20.87,98.07,20.58
773,09/11/2022 02:00:00,20.96,98.02,20.67
774,09/11/2022 02:30:00,20.70,99.55,20.65
775,09/11/2022 03:00:00,20.88,99.35,20.80
776,09/11/2022 03:30:00,20.75,99.75,20.74
777,09/11/2022 04:00:00,20.69,100.00,20.71
778,09/11/2022 04:30:00,20.80,99.22,20.70
779,09/11/2022 05:00:00,20.87,99.62,20.84
780,09/11/2022 05:30:00,20.94,99.52,20.89
781,09/11/2022 06:00:00,20.92,100.00,20.95
782,09/11/2022 06:30:00,20.95,100.00,20.98
783,09/11/2022 07:00:00,21.11,99.59,21.08
784,09/11/2022 07:30:00,21.11,99.77,21.11
785,09/11/2022 08:00:00,21.30,99.17,21.19
786,09/11/2022 08:30:00,21.52,98.44,21.29
787,09/11/2022 09:00:00,21.76,97.44,21.36
788,09/11/2022 09:30:00,22.37,95.53,21.65
789,09/11/2022 10:00:00,22.78,93.03,21.62
790,09/11/2022 10:30:00,23.60,90.13,21.92
791,09/11/2022 11:00:00,24.12,89.76,22.36
792,09/11/2022 11:30:00,25.97,79.84,22.25
793,09/11/2022 12:00:00,25.61,80.78,22.09
794,09/11/2022 12:30:00,25.92,77.33,21.67
795,09/11/2022 13:00:00,25.72,78.26,21.67
796,09/11/2022 13:30:00,26.39,76.72,22.00
797,09/11/2022 14:00:00,26.90,73.37,21.76
798,09/11/2022 14:30:00,27.81,68.39,21.48
799,09/11/2022 15:00:00,27.74,68.56,21.46
800,09/11/2022 15:30:00,27.95,66.36,21.12
801,09/11/2022 16:00:00,28.19,67.48,21.63
802,09/11/2022 16:30:00,28.53,66.53,21.71
803,09/11/2022 17:00:00,27.54,70.43,21.70
804,09/11/2022 17:30:00,27.68,67.67,21.18
805,09/11/2022 18:00:00,28.49,67.02,21.80
806,09/11/2022 18:30:00,27.23,71.38,21.62
807,09/11/2022 19:00:00,26.80,72.23,21.41
808,09/11/2022 19:30:00,26.47,75.41,21.79
809,09/11/2022 20:00:00,25.95,78.10,21.87
810,09/11/2022 20:30:00,25.37,80.80,21.86
811,09/11/2022 21:00:00,24.82,83.08,21.77
812,09/11/2022 21:30:00,24.42,85.23,21.80
813,09/11/2022 22:00:00,24.08,86.81,21.77
814,09/11/2022 22:30:00,23.80,88.02,21.72
815,09/11/2022 23:00:00,23.73,88.76,21.79
816,09/11/2022 23:30:00,23.68,88.88,21.76
817,09/12/2022 00:00:00,23.37,90.26,21.71
818,09/12/2022 00:30:00,22.97,91.77,21.59
819,09/12/2022 01:00:00,23.03,91.39,21.58
820,09/12/2022 01:30:00,22.94,85.94,20.49
821,09/12/2022 02:00:00,22.65,88.48,20.67
822,09/12/2022 02:30:00,22.04,90.79,20.49
823,09/12/2022 03:00:00,21.80,91.43,20.37
824,09/12/2022 03:30:00,21.68,90.78,20.14
825,09/12/2022 04:00:00,21.59,90.70,20.03
826,09/12/2022 04:30:00,21.32,92.31,20.05
827,09/12/2022 05:00:00,21.59,91.43,20.16
828,09/12/2022 05:30:00,21.43,92.41,20.17
829,09/12/2022 06:00:00,21.36,92.74,20.16
830,09/12/2022 06:30:00,21.34,93.03,20.19
831,09/12/2022 07:00:00,21.17,94.53,20.28
832,09/12/2022 07:30:00,21.22,94.77,20.38
833,09/12/2022 08:00:00,21.45,94.00,20.47
834,09/12/2022 08:30:00,21.76,92.55,20.52
835,09/12/2022 09:00:00,22.21,91.25,20.74
836,09/12/2022 09:30:00,22.61,89.63,20.84
837,09/12/2022 10:00:00,23.90,82.92,20.85
838,09/12/2022 10:30:00,25.71,74.66,20.89
839,09/12/2022 11:00:00,25.25,75.57,20.65
840,09/12/2022 11:30:00,25.86,70.88,20.19
841,09/12/2022 12:00:00,26.85,65.16,19.78
842,09/12/2022 12:30:00,26.64,64.91,19.52
843,09/12/2022 13:00:00,27.58,62.49,19.80
844,09/12/2022 13:30:00,27.29,62.25,19.46
845,09/12/2022 14:00:00,28.25,57.67,19.13
846,09/12/2022 14:30:00,27.97,57.83,18.91
847,09/12/2022 15:00:00,27.55,57.68,18.48
848,09/12/2022 15:30:00,27.90,58.61,19.07
849,09/12/2022 16:00:00,29.18,52.66,18.54
850,09/12/2022 16:30:00,28.44,56.73,19.04
851,09/12/2022 17:00:00,28.12,57.01,18.82
852,09/12/2022 17:30:00,27.26,60.73,19.03
853,09/12/2022 18:00:00,26.66,63.75,19.25
854,09/12/2022 18:30:00,26.71,62.37,18.95
855,09/12/2022 19:00:00,25.57,66.24,18.82
856,09/12/2022 19:30:00,25.01,66.68,18.40
857,09/12/2022 20:00:00,24.43,65.86,17.65
858,09/12/2022 20:30:00,23.74,68.40,17.60
859,09/12/2022 21:00:00,23.15,68.41,17.04
860,09/12/2022 21:30:00,22.71,68.77,16.70
861,09/12/2022 22:00:00,22.52,65.25,15.69
862,09/12/2022 22:30:00,21.95,65.93,15.31
863,09/12/2022 23:00:00,21.43,66.28,14.90
864,09/12/2022 23:30:00,20.94,62.66,13.57
865,09/13/2022 00:00:00,20.25,64.47,13.35
866,09/13/2022 00:30:00,19.60,65.82,13.05
867,09/13/2022 01:00:00,19.13,66.04,12.66
868,09/13/2022 01:30:00,18.65,64.79,11.91
869,09/13/2022 02:00:00,18.18,65.71,11.67
870,09/13/2022 02:30:00,17.80,67.25,11.67
871,09/13/2022 03:00:00,17.35,70.11,11.87
872,09/13/2022 03:30:00,17.00,71.68,11.86
873,09/13/2022 04:00:00,16.64,72.77,11.75
874,09/13/2022 04:30:00,16.19,74.58,11.69
875,09/13/2022 05:00:00,15.98,76.60,11.89
876,09/13/2022 05:30:00,15.58,79.14,12.00
877,09/13/2022 06:00:00,15.25,80.89,12.00
878,09/13/2022 06:30:00,14.71,83.29,11.92
879,09/13/2022 07:00:00,14.77,81.84,11.71
880,09/13/2022 07:30:00,14.42,83.27,11.64
881,09/13/2022 08:00:00,15.30,80.04,11.90
882,09/13/2022 08:30:00,16.37,76.39,12.23
883,09/13/2022 09:00:00,19.47,62.79,12.21
884,09/13/2022 09:30:00,20.41,58.97,12.14
885,09/13/2022 10:00:00,21.82,51.62,11.44
886,09/13/2022 10:30:00,23.10,46.15,10.92
887,09/13/2022 11:00:00,24.05,41.80,10.29
888,09/13/2022 11:30:00,23.91,40.25,9.60
889,09/13/2022 12:00:00,24.24,40.12,9.84
890,09/13/2022 12:30:00,24.83,40.31,10.44
891,09/13/2022 13:00:00,25.27,38.31,10.07
892,09/13/2022 13:30:00,25.78,37.83,10.34
893,09/13/2022 14:00:00,25.98,35.70,9.65
894,09/13/2022 14:30:00,26.33,35.82,10.00
895,09/13/2022 15:00:00,26.25,36.20,10.10
896,09/13/2022 15:30:00,26.40,36.69,10.43
897,09/13/2022 16:00:00,26.42,35.15,9.81
898,09/13/2022 16:30:00,26.60,35.51,10.11
899,09/13/2022 17:00:00,26.78,34.69,9.92
900,09/13/2022 17:30:00,26.38,35.89,10.08
901,09/13/2022 18:00:00,26.64,36.58,10.59
902,09/13/2022 18:30:00,25.97,39.54,11.18
903,09/13/2022 19:00:00,25.48,41.15,11.34
904,09/13/2022 19:30:00,24.56,44.11,11.56
905,09/13/2022 20:00:00,23.80,46.86,11.78
906,09/13/2022 20:30:00,23.34,50.09,12.37
907,09/13/2022 21:00:00,23.27,49.95,12.27
908,09/13/2022 21:30:00,21.60,59.21,13.32
909,09/13/2022 22:00:00,20.74,63.59,13.60
910,09/13/2022 22:30:00,20.32,66.37,13.87
911,09/13/2022 23:00:00,20.36,66.18,13.86
912,09/13/2022 23:30:00,20.20,64.57,13.33
913,09/14/2022 00:00:00,19.62,69.57,13.93
914,09/14/2022 00:30:00,19.28,71.62,14.05
915,09/14/2022 01:00:00,18.76,74.26,14.10
916,09/14/2022 01:30:00,18.25,77.82,14.34
917,09/14/2022 02:00:00,18.15,77.83,14.24
918,09/14/2022 02:30:00,18.22,77.44,14.23
919,09/14/2022 03:00:00,18.05,77.75,14.12
920,09/14/2022 03:30:00,18.19,77.38,14.19
921,09/14/2022 04:00:00,18.02,78.24,14.19
922,09/14/2022 04:30:00,17.90,78.66,14.16
923,09/14/2022 05:00:00,17.45,80.43,14.06
924,09/14/2022 05:30:00,17.40,81.26,14.18
925,09/14/2022 06:00:00,17.21,82.59,14.24
926,09/14/2022 06:30:00,16.95,82.28,13.93
927,09/14/2022 07:00:00,16.93,82.26,13.91
928,09/14/2022 07:30:00,16.81,82.52,13.84
929,09/14/2022 08:00:00,17.02,81.89,13.92
930,09/14/2022 08:30:00,18.25,76.40,14.05
931,09/14/2022 09:00:00,21.24,65.11,14.45
932,09/14/2022 09:30:00,22.23,61.58,14.52
933,09/14/2022 10:00:00,23.88,57.53,15.01
934,09/14/2022 10:30:00,25.00,52.28,14.56
935,09/14/2022 11:00:00,25.82,46.47,13.50
936,09/14/2022 11:30:00,25.87,47.19,13.78
937,09/14/2022 12:00:00,25.77,46.81,13.56
938,09/14/2022 12:30:00,26.67,44.22,13.51
939,09/14/2022 13:00:00,26.76,44.93,13.83
940,09/14/2022 13:30:00,26.50,44.54,13.46
941,09/14/2022 14:00:00,26.91,43.87,13.60
942,09/14/2022 14:30:00,27.36,42.16,13.39
943,09/14/2022 15:00:00,26.47,43.76,13.16
944,09/14/2022 15:30:00,27.84,40.79,13.32
945,09/14/2022 16:00:00,27.88,39.87,13.00
946,09/14/2022 16:30:00,27.91,40.58,13.30
947,09/14/2022 17:00:00,28.72,38.30,13.14
948,09/14/2022 17:30:00,27.52,40.66,12.98
949,09/14/2022 18:00:00,28.11,40.96,13.62
950,09/14/2022 18:30:00,27.55,42.97,13.86
951,09/14/2022 19:00:00,26.86,44.32,13.72
952,09/14/2022 19:30:00,26.31,46.79,14.05
953,09/14/2022 20:00:00,25.57,48.06,13.78
954,09/14/2022 20:30:00,24.59,53.35,14.50
955,09/14/2022 21:00:00,23.85,57.13,14.87
956,09/14/2022 21:30:00,23.16,63.55,15.89
957,09/14/2022 22:00:00,22.82,66.19,16.20
958,09/14/2022 22:30:00,22.48,68.30,16.37
959,09/14/2022 23:00:00,22.05,70.57,16.47
960,09/14/2022 23:30:00,21.61,72.74,16.53
961,09/15/2022 00:00:00,21.28,74.93,16.67
962,09/15/2022 00:30:00,21.61,73.94,16.78
963,09/15/2022 01:00:00,21.18,75.44,16.69
964,09/15/2022 01:30:00,20.51,76.87,16.34
965,09/15/2022 02:00:00,20.32,74.76,15.71
966,09/15/2022 02:30:00,19.87,77.18,15.78
967,09/15/2022 03:00:00,19.52,79.10,15.82
968,09/15/2022 03:30:00,19.47,77.64,15.48
969,09/15/2022 04:00:00,19.28,78.83,15.53
970,09/15/2022 04:30:00,18.93,80.97,15.61
971,09/15/2022 05:00:00,18.87,81.78,15.71
972,09/15/2022 05:30:00,18.74,82.39,15.70
973,09/15/2022 06:00:00,18.62,82.41,15.58
974,09/15/2022 06:30:00,18.63,81.54,15.42
975,09/15/2022 07:00:00,18.53,80.94,15.22
976,09/15/2022 07:30:00,18.53,80.41,15.11
977,09/15/2022 08:00:00,18.96,77.61,14.98
978,09/15/2022 08:30:00,19.54,73.49,14.69
979,09/15/2022 09:00:00,21.29,64.55,14.35
980,09/15/2022 09:30:00,22.87,59.29,14.54
981,09/15/2022 10:00:00,23.52,55.77,14.19
982,09/15/2022 10:30:00,24.02,54.21,14.22
983,09/15/2022 11:00:00,25.05,49.51,13.77
984,09/15/2022 11:30:00,24.97,50.25,13.92
985,09/15/2022 12:00:00,25.74,48.47,14.07
986,09/15/2022 12:30:00,26.03,48.96,14.49
987,09/15/2022 13:00:00,26.32,47.97,14.44
988,09/15/2022 13:30:00,26.63,46.85,14.36
989,09/15/2022 14:00:00,26.10,47.12,13.97
990,09/15/2022 14:30:00,26.60,46.38,14.17
991,09/15/2022 15:00:00,26.70,46.43,14.29
992,09/15/2022 15:30:00,26.57,44.84,13.63
993,09/15/2022 16:00:00,27.68,43.63,14.21
994,09/15/2022 16:30:00,27.47,43.40,13.94
995,09/15/2022 17:00:00,27.17,42.59,13.38
996,09/15/2022 17:30:00,27.01,45.00,14.08
997,09/15/2022 18:00:00,26.55,45.31,13.77
998,09/15/2022 18:30:00,26.61,45.61,13.92
999,09/15/2022 19:00:00,26.07,47.17,13.95
1000,09/15/2022 19:30:00,25.40,49.88,14.21
1001,09/15/2022 20:00:00,24.62,52.72,14.34
1002,09/15/2022 20:30:00,24.02,55.43,14.56
1003,09/15/2022 21:00:00,23.49,57.14,14.53
1004,09/15/2022 21:30:00,23.08,58.88,14.62
1005,09/15/2022 22:00:00,22.57,61.15,14.73
1006,09/15/2022 22:30:00,21.83,64.37,14.83
1007,09/15/2022 23:00:00,21.31,67.44,15.05
1008,09/15/2022 23:30:00,21.16,68.22,15.09
1009,09/16/2022 00:00:00,20.51,71.11,15.12
1010,09/16/2022 00:30:00,20.26,72.15,15.10
1011,09/16/2022 01:00:00,20.01,73.77,15.21
1012,09/16/2022 01:30:00,19.85,74.50,15.21
1013,09/16/2022 02:00:00,19.44,76.36,15.19
1014,09/16/2022 02:30:00,19.09,77.15,15.01
1015,09/16/2022 03:00:00,18.92,77.76,14.97
1016,09/16/2022 03:30:00,18.82,77.92,14.91
1017,09/16/2022 04:00:00,18.55,78.36,14.73
1018,09/16/2022 04:30:00,18.33,79.09,14.66
1019,09/16/2022 05:00:00,18.25,79.12,14.59
1020,09/16/2022 05:30:00,17.91,81.05,14.63
1021,09/16/2022 06:00:00,17.80,81.55,14.62
1022,09/16/2022 06:30:00,17.52,82.84,14.59
1023,09/16/2022 07:00:00,17.56,82.96,14.66
1024,09/16/2022 07:30:00,17.45,83.55,14.65
1025,09/16/2022 08:00:00,17.61,83.33,14.77
1026,09/16/2022 08:30:00,18.66,80.27,15.21
1027,09/16/2022 09:00:00,21.58,69.60,15.80
1028,09/16/2022 09:30:00,22.13,68.41,16.06
1029,09/16/2022 10:00:00,22.17,67.99,16.00
